Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.58381486,0.9296875,0.0006206905,4.0,-0.8164847,0.12089506,-0.5912808,-1.2857873,-0.8164847,0.12089506,-0.5912808,-1.2857873,2.0,0.5557084,0.10109487,1.1687466,154.66261,-156.4135,1.3793274,-154.59395,-162.3345,-155.8077,1.35257,-154.08322,-161.58481,-154.63177,1.2165982,-153.19339,-160.79857,-0.22111766,0.51452607,0.9860068,-2.8279877,0.06428122,0.44074297,1.3110874,-1.2150381,-0.7921667,0.06236945,-0.6235007,-0.90087926,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3172214e-05,0.009843456,0.32758623,-0.079481944,1000.0,0.0,1000,1000,10,0.2613831236464244,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00034551107,0.48196113,0.9841587,-0.9898046,1000.0,0.0,1000,1000,1000.0,1226,1230000,1230,41.08352011698298,66.34863914595917,38.89034543617163,146.32250469911378,18037.644457863295,122
0.58314204,0.93359375,0.00042500242,4.0,-0.81257284,0.12649956,-0.6005339,-1.4360789,-0.81257284,0.12649956,-0.6005339,-1.4360789,2.0,0.07795109,0.029268127,0.20111135,154.4335,-155.32013,1.2322947,-153.49863,-163.60815,-155.15765,1.2539772,-153.45235,-163.76556,-154.4494,1.1368762,-153.02478,-159.74306,-0.24746436,0.52070636,1.3584144,-2.1635277,0.016724084,0.44901586,1.0217062,-1.3883234,-0.7789035,0.044453256,-0.6557249,-0.8594655,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0336286e-05,0.011121281,0.35743484,-0.07645669,1000.0,0.0,1000,1000,10,0.23922425263332006,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.9661404e-05,0.48023248,0.98370636,-0.99258494,1000.0,0.0,1000,1000,1000.0,1236,1240000,1240,40.70499393099453,67.81586903496645,38.800440642167814,147.3213036081288,18180.980208133347,123
0.58552027,0.9238281,0.00047952033,4.0,-0.8270453,0.13759598,-0.6003674,-1.3237665,-0.8270453,0.13759598,-0.6003674,-1.3237665,2.0,0.04565039,0.19289589,0.45901078,154.58667,-155.39627,1.4021811,-153.5074,-160.82268,-155.72266,1.4046357,-153.83067,-161.24382,-154.52579,1.3382185,-152.9357,-160.80618,-0.29436237,0.58820254,1.1107392,-3.4814897,0.035376586,0.43702725,1.0764773,-1.1818389,-0.7979381,0.051561486,-0.60152483,-0.88685477,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5157015e-05,0.011081732,0.3548076,-0.079083666,1000.0,0.0,1000,1000,10,0.2684582628953322,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.958564e-05,0.48528475,0.99191135,-0.9805768,1000.0,0.0,1000,1000,1000.0,1246,1250000,1250,42.45749486796558,63.858079363941215,39.463184986962005,145.7787592188688,18329.919084983296,124
0.595531,0.89453125,0.00030745665,4.0,-0.8188124,0.13259849,-0.5962577,-1.3703347,-0.8188124,0.13259849,-0.5962577,-1.3703347,2.0,0.061378386,0.36508808,0.725026,154.09715,-155.03421,1.36204,-153.34753,-164.4267,-155.5307,1.380955,-153.88914,-165.09027,-154.11386,1.1892637,-152.65361,-161.14914,-0.23423983,0.5774244,1.3193278,-3.650041,-0.010338707,0.4304379,1.1392627,-1.1994866,-0.80212975,0.050064392,-0.6542957,-0.8895911,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.548114e-05,0.01169007,0.3746537,-0.08606072,1000.0,0.0,1000,1000,10,0.23891453038600294,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002051813,0.48487276,0.983485,-0.9885359,1000.0,0.0,1000,1000,1000.0,1256,1260000,1260,41.69405544898473,67.04976157506462,39.43788783007767,148.18170485412702,18477.82953930425,125
0.5852343,0.9121094,0.00046318956,4.0,-0.8220041,0.12722084,-0.5905452,-1.3139797,-0.8220041,0.12722084,-0.5905452,-1.3139797,2.0,0.03187813,0.1238516,0.25942522,154.04701,-154.79413,1.5023043,-152.92749,-165.02437,-155.04132,1.4949458,-153.18271,-164.74039,-154.06831,1.4824646,-152.50603,-164.55725,-0.27306634,0.6387539,2.376412,-3.1665158,0.03614732,0.48344368,1.3117894,-1.7608113,-0.80690175,0.05299089,-0.65739685,-0.89543813,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.565224e-05,0.01173826,0.39873153,-0.08234021,1000.0,0.0,1000,1000,10,0.25017983833075985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.5244723e-06,0.4875116,0.9844318,-0.9916968,1000.0,0.0,1000,1000,1000.0,1266,1270000,1270,42.713653494021855,66.80231157096568,39.17840159207117,148.6943666570587,18623.911626373418,126
0.58811295,0.9199219,0.0005344297,4.0,-0.8301184,0.13976309,-0.58496326,-1.2882257,-0.8301184,0.13976309,-0.58496326,-1.2882257,2.0,0.22558713,0.25454777,0.8575755,153.12462,-154.74632,1.1848665,-153.00952,-159.04619,-154.789,1.1870135,-153.05096,-159.03368,-153.24226,1.1168193,-151.82513,-158.14963,-0.2981555,0.68844074,1.2510649,-4.9419136,-0.019675735,0.428498,1.1427338,-1.2177451,-0.8188549,0.06153933,-0.6340564,-0.90623784,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9787308e-05,0.011573834,0.3708057,-0.08732355,1000.0,0.0,1000,1000,10,0.2641678937353587,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.53001e-05,0.48714814,0.9802681,-0.9799104,1000.0,0.0,1000,1000,1000.0,1276,1280000,1280,40.92103477893397,64.21573497902136,39.87850825500209,145.01527801295742,18769.991457201424,127
0.58632964,0.9160156,0.00035307583,4.0,-0.8331092,0.13209052,-0.60963124,-1.3286109,-0.8331092,0.13209052,-0.60963124,-1.3286109,2.0,0.002868127,0.0028277868,0.046708487,153.26288,-153.5145,1.2247387,-151.9493,-163.90233,-153.54333,1.2365105,-151.98627,-164.0205,-153.25044,1.021782,-151.92337,-160.48596,-0.32143673,0.62200606,1.4849899,-4.5267587,0.02418049,0.4191131,1.2723514,-1.1442935,-0.7983042,0.055621482,-0.6367921,-0.8930958,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.862259e-05,0.011580318,0.37940666,-0.08038796,1000.0,0.0,1000,1000,10,0.253889633127765,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.3444843e-05,0.48510355,0.98508203,-0.99537927,1000.0,0.0,1000,1000,1000.0,1286,1290000,1290,41.903104273136705,65.30551069404464,39.05692094704136,146.2655359142227,18915.28357972263,128
0.5871519,0.9160156,0.0004906532,4.0,-0.82457924,0.13482542,-0.6086224,-1.3418458,-0.82457924,0.13482542,-0.6086224,-1.3418458,2.0,0.05892281,0.08282043,0.26342618,153.32014,-152.8617,1.3005219,-151.22993,-160.51823,-152.80399,1.3231165,-151.21005,-160.7438,-153.26541,1.2097422,-151.85454,-161.1598,-0.28006318,0.59634244,1.0725676,-3.122167,0.001717953,0.4741231,1.0669633,-1.1937422,-0.79598665,0.06022089,-0.6146151,-0.88918805,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.791659e-05,0.010936693,0.3337764,-0.070559815,1000.0,0.0,1000,1000,10,0.2608480601972469,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020010972,0.48289147,0.9875877,-0.9798145,1000.0,0.0,1000,1000,1000.0,1296,1300000,1300,40.30823398695793,64.35799885599408,38.203401180915534,142.86963402386755,19058.100784451468,129
0.5882159,0.9375,0.00037265668,4.0,-0.8241371,0.1252287,-0.580407,-1.2939225,-0.8241371,0.1252287,-0.580407,-1.2939225,2.0,0.034125786,0.018359719,0.10364204,152.73091,-152.51874,1.35291,-150.87636,-161.07086,-152.59653,1.3646761,-150.86015,-161.32382,-152.712,1.3467054,-151.31573,-163.39992,-0.3550821,0.6741249,1.2699189,-4.5048156,0.020581698,0.42468506,1.1716027,-1.4162536,-0.78571355,0.048147634,-0.6193963,-0.88031507,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0972303e-05,0.009582554,0.3310776,-0.070686184,1000.0,0.0,1000,1000,10,0.24268072056237006,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002156728,0.4925568,0.9823594,-0.9864478,1000.0,0.0,1000,1000,1000.0,1306,1310000,1310,40.22207954782061,64.3307413009461,38.6810202189954,143.2338410677621,19205.485301037086,130
0.5890434,0.90625,0.0005386846,4.0,-0.82454824,0.12777568,-0.5962171,-1.3847163,-0.82454824,0.12777568,-0.5962171,-1.3847163,2.0,0.00870252,0.008719641,0.052543953,152.43938,-152.84329,1.2471155,-151.27179,-159.03151,-152.85124,1.2491444,-151.2208,-159.04199,-152.42798,1.157774,-150.99901,-158.96652,-0.31587562,0.624752,1.3574221,-4.2561145,0.021125676,0.44144946,1.1020377,-1.6228895,-0.7989373,0.061524298,-0.5564342,-0.89706516,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9933154e-05,0.010383011,0.35323885,-0.07943653,1000.0,0.0,1000,1000,10,0.2580480447528751,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.200599e-05,0.49051484,0.99575144,-0.9898516,1000.0,0.0,1000,1000,1000.0,1316,1320000,1320,41.63827262283303,68.50393721298315,38.42432726093102,148.5665370967472,19354.79632796871,131
0.58563006,0.92578125,0.00042763058,4.0,-0.84183335,0.12800822,-0.603969,-1.2733685,-0.84183335,0.12800822,-0.603969,-1.2733685,2.0,0.027438708,0.020398216,0.112952046,152.65468,-152.41827,1.1632938,-150.8165,-157.82051,-152.45367,1.162512,-150.8843,-157.84152,-152.64828,1.1310978,-151.24655,-157.54703,-0.33896855,0.6536868,1.2752639,-3.545577,-0.03540135,0.44865116,1.1646361,-1.0681078,-0.794468,0.05853185,-0.66117626,-0.89648885,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.015321e-05,0.014503003,0.43019447,-0.10107269,1000.0,0.0,1000,1000,10,0.26787329496581086,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00032103894,0.48476183,0.973552,-0.99034345,1000.0,0.0,1000,1000,1000.0,1326,1330000,1330,40.73320276418235,69.27068062091712,39.42702230089344,149.4309056859929,19499.457428715774,132
0.5805032,0.9160156,0.00068963517,4.0,-0.8411406,0.12960303,-0.598544,-1.2892979,-0.8411406,0.12960303,-0.598544,-1.2892979,2.0,0.004396785,0.4910453,0.49674708,153.10497,-152.34056,1.2351329,-150.76271,-160.03787,-151.41318,1.229748,-149.84209,-159.35321,-153.02553,1.1413256,-151.67633,-160.82768,-0.25800663,0.5704498,1.0290754,-2.9703264,-0.0043660384,0.44509923,0.96516377,-1.317252,-0.80214167,0.05631889,-0.6241229,-0.9042596,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.876097e-05,0.012122897,0.38256642,-0.08935279,1000.0,0.0,1000,1000,10,0.22771515891061603,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.7121889e-05,0.49013913,0.9883931,-0.9797863,1000.0,0.0,1000,1000,1000.0,1336,1340000,1340,42.548722409061156,64.52331974206027,38.88950844691135,145.96155059803277,19648.588220425765,133
0.57816553,0.9375,0.0005998928,4.0,-0.8383575,0.1351959,-0.5724502,-1.3461144,-0.8383575,0.1351959,-0.5724502,-1.3461144,2.0,0.02888384,0.075493485,0.21788189,151.66759,-152.37808,1.3620356,-150.64737,-158.0479,-152.52931,1.3591646,-150.83916,-158.008,-151.67139,1.2151474,-150.23712,-157.5765,-0.2665382,0.5917954,1.3259687,-3.121345,-0.019101484,0.4484994,1.2226299,-1.2247268,-0.7774489,0.06146429,-0.6163544,-0.89722955,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.61044e-05,0.011579503,0.3701392,-0.083821215,1000.0,0.0,1000,1000,10,0.23121777184133843,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00012506587,0.48887208,0.9934072,-0.99085015,1000.0,0.0,1000,1000,1000.0,1346,1350000,1350,41.146140308934264,67.71302718692459,38.069494327064604,146.92866182292346,19794.698157542618,134
0.58710706,0.9082031,0.00042352974,4.0,-0.81312054,0.120143525,-0.5963182,-1.4027714,-0.81312054,0.120143525,-0.5963182,-1.4027714,2.0,0.083121695,0.027177073,0.19127141,151.62657,-152.53035,1.2742463,-150.60405,-158.87967,-152.34888,1.2714366,-150.52916,-158.57828,-151.68674,1.1559192,-150.16183,-157.07048,-0.27014297,0.61264354,1.3646204,-3.6559317,0.029029578,0.4630115,1.1902596,-1.3922483,-0.7724983,0.061323505,-0.5593874,-0.87502414,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5723358e-05,0.010831346,0.3210972,-0.08064968,1000.0,0.0,1000,1000,10,0.2176889302871767,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033934077,0.4847777,0.9816146,-0.97938657,1000.0,0.0,1000,1000,1000.0,1356,1360000,1360,41.17234707099851,66.91722493304405,38.24298270291183,146.3325547069544,19939.22201227327,135
0.58379734,0.91796875,0.0004294117,4.0,-0.8277353,0.13075237,-0.59360456,-1.3350234,-0.8277353,0.13075237,-0.59360456,-1.3350234,2.0,0.00906622,0.047688395,0.108958155,151.75618,-152.27095,1.2396371,-150.53741,-157.97018,-152.45744,1.2356807,-150.78535,-158.03387,-151.7377,1.2524856,-150.32468,-158.37267,-0.35395628,0.7252326,0.87310326,-6.5061994,-0.02919982,0.44058478,1.2370058,-1.5189674,-0.80097723,0.058589306,-0.6116112,-0.9027665,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.586562e-05,0.010608051,0.3431183,-0.07533668,1000.0,0.0,1000,1000,10,0.2302081831462965,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.938627e-05,0.48782122,0.9847322,-0.9873209,1000.0,0.0,1000,1000,1000.0,1366,1370000,1370,40.41428545594681,65.13374167797156,39.25474761414807,144.80277474806644,20084.114180330303,136
0.58566284,0.92578125,0.00043062994,4.0,-0.81920576,0.13379207,-0.60698354,-1.2798165,-0.81920576,0.13379207,-0.60698354,-1.2798165,2.0,0.0056678746,0.003206895,0.021971704,151.50987,-151.69443,1.3315266,-149.84784,-158.3679,-151.78508,1.3277035,-149.93669,-158.16472,-151.52585,1.2166731,-150.05203,-158.74496,-0.33011377,0.59828794,0.73933864,-2.8992069,-0.011098843,0.44010708,1.0084975,-1.1450084,-0.7856568,0.06489215,-0.5436438,-0.89390206,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.053866e-05,0.0109665375,0.33396477,-0.06956618,1000.0,0.0,1000,1000,10,0.20747883337559775,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010552268,0.4884538,0.9908659,-0.98393595,1000.0,0.0,1000,1000,1000.0,1376,1380000,1380,41.492021845886484,65.25157979899086,39.93968243477866,146.683284079656,20233.253086729208,137
0.5821998,0.91015625,0.0004198068,4.0,-0.82743263,0.12508872,-0.61028254,-1.2721355,-0.82743263,0.12508872,-0.61028254,-1.2721355,2.0,0.07100043,0.015719162,0.15390852,152.02992,-151.60019,1.2797009,-149.88962,-157.64531,-151.8212,1.286917,-150.12941,-157.90314,-152.04884,1.1909004,-150.6801,-157.77861,-0.29315895,0.51028854,1.1571099,-2.1240993,-0.008552635,0.4430725,1.2921774,-1.1314359,-0.7747048,0.06260653,-0.54691,-0.87443656,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.149162e-05,0.009969492,0.34090006,-0.072369315,1000.0,0.0,1000,1000,10,0.2295477345892552,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023034839,0.48032913,0.9805313,-0.9926934,1000.0,0.0,1000,1000,1000.0,1386,1390000,1390,42.51101583591662,67.73586663103197,39.79270781087689,150.03959027782548,20379.718329662806,138
0.58918977,0.9199219,0.00042202504,4.0,-0.831239,0.122878686,-0.60689026,-1.2877216,-0.831239,0.122878686,-0.60689026,-1.2877216,2.0,0.045772552,0.07092092,0.22652116,151.30556,-152.12112,1.386829,-150.42798,-158.49805,-152.19443,1.3948851,-150.47737,-158.50012,-151.29834,1.2562853,-149.80087,-157.15016,-0.23149064,0.5711288,1.6125379,-2.7652957,-0.008836014,0.4572232,1.3453504,-1.2051619,-0.7889923,0.052543174,-0.6591935,-0.8877326,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.13481e-05,0.0116624385,0.36765334,-0.08397869,1000.0,0.0,1000,1000,10,0.2179212167450204,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001567221,0.48683292,0.9858411,-0.9879191,1000.0,0.0,1000,1000,1000.0,1396,1400000,1400,42.55411704001017,64.18730465706903,39.050684032961726,145.79210573004093,20528.519577033934,139
0.58761024,0.9121094,0.0007022238,4.0,-0.82518816,0.1307321,-0.5910269,-1.3261081,-0.82518816,0.1307321,-0.5910269,-1.3261081,2.0,0.0057272273,0.059575923,0.08502618,151.55977,-151.43967,1.1991307,-149.70277,-156.78835,-151.19142,1.1882597,-149.39618,-156.37704,-151.50699,1.0657971,-150.10788,-155.62914,-0.21211305,0.5189471,1.3509499,-4.323204,0.019088594,0.43005806,1.3510685,-0.9317319,-0.79326445,0.05259156,-0.625495,-0.88737726,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.062684e-05,0.0112633305,0.3576529,-0.08518101,1000.0,0.0,1000,1000,10,0.18955074110084671,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.875374e-05,0.48689732,0.9838463,-0.99161893,1000.0,0.0,1000,1000,1000.0,1406,1410000,1410,42.28333312785253,67.2275837669149,39.19025913870428,148.7011760334717,20675.023907248164,140
0.5913671,0.9140625,0.00034915732,4.0,-0.8183984,0.12783425,-0.59595835,-1.271855,-0.8183984,0.12783425,-0.59595835,-1.271855,2.0,0.0073187356,0.0032769009,0.03691005,151.00888,-151.07379,1.2466967,-149.42732,-156.02702,-151.15228,1.2577022,-149.50867,-156.075,-150.95851,1.1640269,-149.72841,-157.32123,-0.29764336,0.7226626,1.4620459,-3.706235,-0.02353693,0.45867667,1.3860605,-1.2689645,-0.7748052,0.060771815,-0.59739804,-0.87262994,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.254988e-05,0.01159452,0.3845538,-0.08472807,1000.0,0.0,1000,1000,10,0.1961562229308778,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.217955e-05,0.48519075,0.98481715,-0.9940448,1000.0,0.0,1000,1000,1000.0,1416,1420000,1420,41.608640762162395,65.05975823197514,38.984385202871636,145.65278419700917,20822.242468717974,141
0.58653337,0.9160156,0.0004566718,4.0,-0.824309,0.1376905,-0.5804445,-1.2907329,-0.824309,0.1376905,-0.5804445,-1.2907329,2.0,0.0033541282,0.014813431,0.031119704,151.06093,-151.4202,1.2300917,-149.80548,-158.17532,-151.55826,1.2339617,-149.95564,-158.1369,-151.09692,1.1384069,-149.75978,-155.88455,-0.35948628,0.6722941,1.12569,-4.4615383,0.013246761,0.44283658,1.1120199,-1.1992937,-0.78058565,0.062511794,-0.5847512,-0.88317436,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6068965e-05,0.011129327,0.35533312,-0.07821448,1000.0,0.0,1000,1000,10,0.1792365473784287,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.8505164e-05,0.49313492,0.99336255,-0.99510276,1000.0,0.0,1000,1000,1000.0,1426,1430000,1430,40.24015355401207,66.65113475790713,39.19252513512038,146.08381344703957,20966.109131799196,142
0.5849927,0.9082031,0.00044299217,4.0,-0.8289284,0.13333799,-0.6039949,-1.3193778,-0.8289284,0.13333799,-0.6039949,-1.3193778,2.0,0.29673654,0.04122743,0.52262425,150.86765,-152.22675,1.1761496,-150.62903,-156.4924,-151.74326,1.1664915,-150.17355,-155.98306,-150.92531,1.1225259,-149.6571,-155.34984,-0.30114788,0.657583,1.1388482,-4.159192,0.00093965046,0.44663343,1.0084972,-1.1423762,-0.7839396,0.062176857,-0.6015944,-0.88861275,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.316093e-05,0.011195677,0.35497728,-0.07951369,1000.0,0.0,1000,1000,10,0.19555162825133413,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016236605,0.4874803,0.9762258,-0.98740876,1000.0,0.0,1000,1000,1000.0,1436,1440000,1440,39.864733173162676,64.45554153097328,39.23288777703419,143.55316248117015,21109.239551871317,143
0.57968307,0.9140625,0.0008574969,4.0,-0.8167622,0.12889571,-0.6085192,-1.3728215,-0.8167622,0.12889571,-0.6085192,-1.3728215,2.0,0.0953746,0.005105311,0.132884,151.49138,-152.2601,1.392524,-150.38893,-157.99887,-151.89719,1.3832449,-149.99905,-157.31883,-151.50172,1.2674991,-149.96748,-157.54337,-0.24176568,0.5049123,0.85168743,-2.9525871,-0.021616273,0.4404529,1.0707568,-1.0125204,-0.7735704,0.059178714,-0.59496194,-0.8824936,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.102308e-05,0.011072049,0.35947114,-0.076439336,1000.0,0.0,1000,1000,10,0.1942676812935305,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.7241325e-05,0.48550227,0.9819248,-0.9902862,1000.0,0.0,1000,1000,1000.0,1446,1450000,1450,41.42385914793704,64.05458470794838,39.882102146046236,145.36054600193165,21254.938830963103,144
0.57798773,0.9277344,0.00043179814,4.0,-0.8379862,0.15327418,-0.6133845,-1.5662138,-0.8379862,0.15327418,-0.6133845,-1.5662138,2.0,0.21663153,0.4372248,1.095536,151.95064,-150.77429,1.1101815,-149.17674,-154.70737,-150.50232,1.1226771,-148.88374,-154.48798,-151.85274,0.97866005,-150.56042,-156.63875,-0.23221663,0.5548799,0.8710222,-3.5507677,-0.0074694324,0.43068942,1.0290442,-0.9934053,-0.7859518,0.05969283,-0.44506454,-0.88200396,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.718018e-05,0.012274839,0.386834,-0.07811549,1000.0,0.0,1000,1000,10,0.1877943736549691,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.446425e-05,0.49072978,0.97854954,-0.98189193,1000.0,0.0,1000,1000,1000.0,1456,1460000,1460,39.723292127018794,64.41743318992667,39.3169444357045,143.45766975264996,21402.894128993503,145
0.5858414,0.9140625,0.00029883953,4.0,-0.8288116,0.13389948,-0.5840101,-1.4533509,-0.8288116,0.13389948,-0.5840101,-1.4533509,2.0,0.030996125,0.01704779,0.089509726,150.62312,-151.33722,1.3308439,-149.64961,-160.74539,-151.26859,1.3396492,-149.58475,-160.49472,-150.67511,1.1717366,-149.32634,-156.57478,-0.26302695,0.542117,1.5806291,-3.0169768,-0.0073776925,0.41767722,1.3593888,-1.0208942,-0.7777997,0.053951047,-0.61864305,-0.88676524,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9654016e-05,0.011204782,0.3792652,-0.07005612,1000.0,0.0,1000,1000,10,0.16425832623531064,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015185062,0.48634028,0.99175197,-0.98909116,1000.0,0.0,1000,1000,1000.0,1466,1470000,1470,40.57722637115512,68.94237958500162,39.280559845035896,148.80016580119263,21549.66904679581,146
0.5844373,0.91796875,0.0005047157,4.0,-0.82374036,0.13414092,-0.59017444,-1.2792895,-0.82374036,0.13414092,-0.59017444,-1.2792895,2.0,0.001895515,0.0049721748,0.02131202,150.86526,-151.0034,1.1138178,-149.50243,-156.6385,-150.95175,1.1276171,-149.48521,-156.53712,-150.8396,1.0693682,-149.58467,-156.44344,-0.29343352,0.5684154,1.1488492,-3.9074717,0.007820701,0.41952997,1.4201823,-1.1706334,-0.7821827,0.073931284,-0.53391415,-0.9128499,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4605913e-05,0.010977352,0.36151287,-0.073516965,1000.0,0.0,1000,1000,10,0.16620262993022844,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033465336,0.48744822,0.9861167,-0.98784745,1000.0,0.0,1000,1000,1000.0,1476,1480000,1480,42.24399962509051,66.9446015090216,39.367918069823645,148.55651920393575,21697.59671210288,147
0.5821376,0.921875,0.0004455187,4.0,-0.8233565,0.13178805,-0.6099878,-1.3875295,-0.8233565,0.13178805,-0.6099878,-1.3875295,2.0,0.005064536,0.0033393842,0.023487486,150.70842,-150.77179,1.2564862,-149.18974,-156.2975,-150.80739,1.2552553,-149.17627,-156.63881,-150.66988,1.1665521,-149.34715,-155.41086,-0.27636102,0.6132553,1.6191485,-4.013174,-0.016269881,0.45284614,1.2129441,-1.3622719,-0.78988695,0.05984276,-0.58491397,-0.8902382,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.069732e-05,0.011289509,0.3548235,-0.07619818,1000.0,0.0,1000,1000,10,0.1684210020002749,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023114737,0.49100992,0.9896775,-0.9783369,1000.0,0.0,1000,1000,1000.0,1486,1490000,1490,40.409354762756266,66.33725430793129,40.056895982823335,146.8035050535109,21843.334535748465,148
