Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.59399605,0.8984375,0.0004008895,4.0,-0.82067066,0.12479784,-0.5869689,-1.3689212,2.0,0.16274928,0.061423875,0.4271829,153.8798,-155.05643,1.7490308,-153.16795,-167.99846,-154.8255,1.755973,-152.8827,-167.9858,-153.88731,1.6658249,-152.23338,-167.29012,-0.20271704,0.59002984,1.3188074,-3.7791963,0.05440498,0.46712124,1.0109429,-1.3669028,-0.8029863,0.053163223,-0.6671511,-0.9043995,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2804156e-05,0.0084240865,0.31316575,-0.06263837,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017064945,0.48751807,0.9790533,-0.9831497,1000.0,0.0,1000,1000,1000.0,886,890000,890,34.74821257882286,52.02985490299761,39.03934308816679,125.81741056998726,11188.90982283291,88
0.5898465,0.91015625,0.00060818583,4.0,-0.82706356,0.13426481,-0.5828885,-1.3741913,2.0,0.0049110395,0.004149367,0.028408818,154.2026,-154.30594,1.3349383,-152.59753,-161.06845,-154.33557,1.3272561,-152.71696,-161.0409,-154.21233,1.3076739,-152.80211,-160.61183,-0.2969451,0.6904284,0.96075463,-4.9860377,0.04056988,0.42687672,1.1339098,-1.0162941,-0.81614524,0.047032144,-0.6730543,-0.9085528,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.814236e-05,0.008312913,0.29247576,-0.056659784,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.551398e-06,0.48656034,0.98371094,-0.9908404,1000.0,0.0,1000,1000,1000.0,896,900000,900,35.354326986009255,51.879401066107675,38.75782147690188,125.99154952901881,11314.951866939897,89
0.5862112,0.9160156,0.000543147,4.0,-0.81955326,0.12499522,-0.5860046,-1.1739677,2.0,0.010312549,0.0048426567,0.026127942,154.81866,-154.84637,1.3987561,-153.17398,-161.39452,-154.99211,1.4033766,-153.24934,-161.43132,-154.80771,1.3147018,-153.14824,-160.50327,-0.2652296,0.6280578,0.8766749,-3.4542754,0.025342502,0.45121098,1.244282,-1.109557,-0.78638697,0.04922013,-0.6305522,-0.8874102,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.589002e-05,0.00940273,0.3347137,-0.06405477,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6185728e-05,0.48677337,0.9876931,-0.98533213,1000.0,0.0,1000,1000,1000.0,906,910000,910,31.44131806504447,51.92539140593726,37.67256421409547,121.0392736850772,11435.490774430917,90
0.58460706,0.9082031,0.00052353775,4.0,-0.8301542,0.13647848,-0.57976675,-1.2840396,2.0,0.037228897,0.005772902,0.06865451,154.76492,-155.35428,1.7012267,-153.4162,-165.15092,-155.1312,1.706813,-153.2441,-164.90727,-154.72943,1.6203945,-153.04858,-164.46936,-0.25232416,0.5670793,0.89051163,-3.9244857,-0.032997973,0.4333522,1.1309466,-1.3016269,-0.8098055,0.053771093,-0.5795712,-0.93734515,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.573703e-05,0.0069064344,0.28478757,-0.051526874,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002167493,0.4894629,0.98010147,-0.9869545,1000.0,0.0,1000,1000,1000.0,916,920000,920,30.396676419884898,51.409217452048324,37.87891826510895,119.68481213704217,11555.586688386858,91
0.5822414,0.9238281,0.00049808493,4.0,-0.81420743,0.12752552,-0.58419925,-1.4179777,2.0,0.0071853884,0.13288659,0.183582,154.37563,-154.75238,1.2520621,-153.0948,-160.07974,-155.15677,1.2582002,-153.4675,-160.30435,-154.37526,1.2509878,-152.91147,-160.97603,-0.23731259,0.5763911,1.7162657,-3.1237001,-0.045954365,0.45153743,1.1282169,-1.4413043,-0.7714997,0.054188855,-0.59182864,-0.8661238,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.869287e-05,0.008661687,0.30371255,-0.062143717,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.995503e-05,0.4886357,0.9901739,-0.99208957,1000.0,0.0,1000,1000,1000.0,926,930000,930,31.775048605864868,51.81977514305618,38.806747238035314,122.40157098695636,11677.947242953698,92
0.5845241,0.91796875,0.0006581406,4.0,-0.82788175,0.13330714,-0.57949287,-1.4492733,2.0,0.004411245,0.0063562635,0.032019015,154.85403,-155.10349,1.3831483,-153.16765,-162.58058,-155.0653,1.3700883,-153.19742,-162.53706,-154.87865,1.3782591,-153.33678,-163.62126,-0.23941606,0.56009245,1.3237034,-2.5888457,-0.00562628,0.46677145,1.282924,-1.3500446,-0.7875847,0.058275204,-0.6169517,-0.894782,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.089776e-05,0.009224209,0.30037203,-0.06655805,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.204245e-06,0.49440992,0.9862561,-0.98425025,1000.0,0.0,1000,1000,1000.0,936,940000,940,31.020333916298114,51.784792445017956,39.39356740296353,122.1986937642796,11799.764946228242,93
0.58286905,0.9160156,0.00046476364,4.0,-0.82073605,0.1250413,-0.62141854,-1.3234262,2.0,0.005320596,0.009582158,0.016818069,154.97319,-155.06029,1.2675683,-153.30913,-161.01096,-155.2006,1.2786877,-153.47798,-161.18404,-154.96385,1.2392976,-153.3822,-162.58585,-0.19535956,0.5043407,1.8042929,-2.6710706,0.008564312,0.4498852,1.0790385,-1.501003,-0.8001387,0.047747295,-0.6208723,-0.8935352,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.91338e-05,0.008524651,0.3086106,-0.06092831,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010840194,0.48827,0.9913822,-0.9866451,1000.0,0.0,1000,1000,1000.0,946,950000,950,31.356609302922152,51.399427102995105,39.16442152124364,121.9204579271609,11922.399739026441,94
0.5878647,0.9121094,0.00053299963,4.0,-0.8155366,0.13260953,-0.59022903,-1.2976941,2.0,0.0076319342,0.0046861432,0.030107355,154.75641,-154.90256,1.4755911,-153.13806,-162.18948,-154.96548,1.4787556,-153.21321,-162.2255,-154.79254,1.2614044,-153.24115,-160.58987,-0.29330415,0.5867876,1.5520445,-2.6751113,-0.03113887,0.43915942,1.3062398,-1.0444639,-0.7873182,0.05692176,-0.5733051,-0.874405,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4064854e-05,0.009024144,0.32213435,-0.06329326,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017766473,0.48989737,0.98975164,-0.989087,1000.0,0.0,1000,1000,1000.0,956,960000,960,31.530109687242657,52.11999891605228,39.277845428092405,122.92795403138734,12045.169795721653,95
0.581846,0.9160156,0.000330427,4.0,-0.83486366,0.13840999,-0.61546326,-1.3561944,2.0,0.23813145,0.12460734,0.7040994,154.05153,-155.44128,1.4202873,-153.58505,-163.85077,-155.24782,1.4176989,-153.39001,-163.31227,-154.04964,1.291241,-152.59103,-160.02599,-0.27811205,0.6473437,1.0156502,-3.8888178,-0.02336108,0.45500547,1.4091736,-1.2825226,-0.7899804,0.04909266,-0.6687098,-0.8718036,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8314126e-05,0.008218409,0.31701884,-0.06355786,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.1734712e-05,0.4883584,0.9946336,-0.983715,1000.0,0.0,1000,1000,1000.0,966,970000,970,31.435993822058663,51.97429678798653,39.56789568008389,122.97818629012909,12168.102381801698,96
0.5837152,0.9296875,0.0006450763,4.0,-0.834126,0.13650306,-0.60286236,-1.3471502,2.0,0.004553456,0.10826725,0.14867666,154.81102,-155.0369,1.4871076,-153.20848,-162.83063,-155.50288,1.4901538,-153.71907,-163.77321,-154.78143,1.4500331,-153.23013,-161.89552,-0.2686137,0.6227039,1.219861,-3.6862812,-0.013428829,0.46054414,1.1547316,-1.1530249,-0.77194023,0.053480472,-0.6073866,-0.8620785,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.48828e-05,0.010306066,0.37874824,-0.07507619,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.498198e-05,0.48533142,0.98535943,-0.98406637,1000.0,0.0,1000,1000,1000.0,976,980000,980,32.57975489099044,51.91909006703645,39.31611637189053,123.81496132991742,12291.78248545737,97
0.58211493,0.9238281,0.00048308604,4.0,-0.8298354,0.14376932,-0.6078243,-1.488215,2.0,0.06942891,0.3715295,0.668883,154.31398,-155.39581,1.4846783,-153.54689,-161.5124,-155.87659,1.5144867,-154.05089,-161.96994,-154.40475,1.4275893,-152.8345,-161.58165,-0.26137114,0.52845806,1.0806475,-2.5755916,-0.006389874,0.437261,0.9823216,-1.0753559,-0.76453,0.05545328,-0.6018365,-0.88119614,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.93647e-05,0.010108857,0.36480045,-0.08855234,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0048459e-05,0.4869276,0.99440587,-0.98850405,1000.0,0.0,1000,1000,1000.0,986,990000,990,33.534159318194725,51.798603522009216,39.5883552969899,124.92111813719384,12417.752643343643,98
0.58545285,0.9277344,0.00051356945,4.0,-0.82357746,0.12873082,-0.5828933,-1.4350007,2.0,0.012393165,0.055396203,0.1026648,155.04393,-154.92508,1.3301449,-153.11926,-163.32079,-154.74432,1.3167218,-153.00937,-163.0233,-155.01915,1.2601362,-153.57211,-164.6744,-0.25636598,0.5624411,1.3645792,-2.740382,0.0021271938,0.42864576,1.0499204,-1.2916102,-0.8220633,0.048460588,-0.68091244,-0.9183426,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.644358e-05,0.00975268,0.35028672,-0.08130812,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002139846,0.48890597,0.9834913,-0.98451364,1000.0,0.0,1000,1000,1000.0,996,1000000,1000,34.36086073110346,52.84688411396928,40.03955687908456,127.2473017241573,12544.922038496705,99
0.5863689,0.90625,0.00043535978,4.0,-0.83037215,0.1281913,-0.61799204,-1.4249114,2.0,0.0033687954,0.004429437,0.021736665,155.05298,-155.31996,1.4040585,-153.48816,-162.16815,-155.2955,1.3848585,-153.53741,-162.01918,-155.01947,1.3554808,-153.45496,-162.90349,-0.27338457,0.5648667,1.0416362,-2.5144136,0.076379426,0.4476111,1.2922648,-1.2934622,-0.7857296,0.04978277,-0.57375395,-0.86029863,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.750108e-05,0.008612723,0.28811094,-0.056181315,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020188336,0.49031937,0.9919623,-0.9759786,1000.0,0.0,1000,1000,1000.0,1006,1010000,1010,35.46685098216403,52.78498634393327,39.69958837877493,127.95142570487224,12672.659619652666,100
0.58658767,0.9160156,0.000518629,4.0,-0.83260167,0.13265291,-0.6150742,-1.2623813,2.0,0.0040517137,0.009399424,0.028426088,155.24686,-155.30685,1.2655739,-153.58539,-160.25748,-155.24083,1.2696327,-153.48564,-160.25868,-155.22234,1.2689441,-153.75966,-161.46481,-0.23659767,0.56416225,1.1018511,-2.9228067,0.013284346,0.46097365,1.0891002,-1.1947525,-0.8104396,0.05373638,-0.61344993,-0.9034176,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9866674e-05,0.010801132,0.36671215,-0.078932986,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002336414,0.4850276,0.9856311,-0.9901167,1000.0,0.0,1000,1000,1000.0,1016,1020000,1020,39.88501169567462,52.583699806942604,40.989288532873616,133.45800003549084,12807.336188550224,101
0.5876723,0.9082031,0.0007306023,4.0,-0.8283328,0.11919134,-0.6063941,-1.2719207,2.0,0.15370116,0.019040905,0.24388015,155.61978,-154.85983,1.319388,-153.06633,-159.28966,-155.23425,1.3315676,-153.4708,-159.80328,-155.52618,1.1894184,-154.10188,-159.8186,-0.2662998,0.570348,1.0373251,-3.048627,0.0141953835,0.4319414,1.0320854,-1.1685545,-0.7742374,0.047428265,-0.6024913,-0.8839556,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.293446e-05,0.010518036,0.35998788,-0.07427512,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011639613,0.48403656,0.98776007,-0.9923453,1000.0,0.0,1000,1000,1000.0,1026,1030000,1030,39.40233627182897,53.79674715094734,41.89193626400083,135.09101968677714,12942.330626950948,102
0.5920316,0.90234375,0.00039312258,4.0,-0.82975924,0.13601287,-0.6124981,-1.4459958,2.0,0.86483794,0.092899576,1.2631372,156.71025,-154.08347,1.2515688,-152.22382,-159.0304,-154.97058,1.2550322,-153.1531,-159.93633,-156.26456,1.1741672,-154.75804,-160.5836,-0.2783464,0.5487212,1.094721,-2.945699,-0.005050772,0.44004375,1.0757002,-1.183307,-0.7812685,0.05245102,-0.5498071,-0.86845016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0278635e-05,0.009440381,0.34790263,-0.07116635,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00016190007,0.4858843,0.9812838,-0.9862419,1000.0,0.0,1000,1000,1000.0,1036,1040000,1040,38.899830329813994,53.685606232029386,41.35905610083137,133.94449266267475,13076.318787216791,103
0.588273,0.9160156,0.00040526342,4.0,-0.8199827,0.12227559,-0.60152096,-1.3441877,2.0,0.00915783,0.0037743961,0.021831842,154.97542,-155.37347,1.4177773,-153.61089,-161.89818,-155.23634,1.4199811,-153.53091,-161.52309,-154.98608,1.3779261,-153.5555,-161.75777,-0.2002985,0.5720383,1.3050205,-3.4963117,0.013451295,0.46062475,1.2269424,-1.1585325,-0.80475795,0.051526356,-0.652455,-0.90066606,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9909355e-05,0.0083127655,0.30162796,-0.07384536,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016385801,0.49033862,0.98560643,-0.98383844,1000.0,0.0,1000,1000,1000.0,1046,1050000,1050,38.27714001701679,53.76281203702092,39.90635967173148,131.9463117257692,13207.317374373553,104
0.58625793,0.9160156,0.00043167232,4.0,-0.8136116,0.11468911,-0.596157,-1.1719697,2.0,1.1323764,0.1569173,2.0781906,154.63483,-156.87306,1.3643757,-154.87349,-164.71663,-155.94846,1.3086847,-154.27107,-163.7221,-154.60669,1.0605979,-153.31671,-159.15843,-0.29226908,0.5683458,1.0736265,-3.0068939,0.0069443025,0.42883158,1.1385581,-1.0482492,-0.78068805,0.045917343,-0.6547314,-0.8623351,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.563123e-05,0.009486849,0.31575823,-0.0754815,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0747527e-05,0.4891772,0.99501145,-0.9850521,1000.0,0.0,1000,1000,1000.0,1056,1060000,1060,36.063336735009216,52.814599308068864,39.5505282607628,128.42846430384088,13335.78952268965,105
0.58049047,0.9199219,0.00051488646,4.0,-0.8216604,0.12029879,-0.59946936,-1.3056834,2.0,0.005691101,0.020677663,0.04166501,154.9778,-155.3948,1.2098596,-153.6503,-162.6046,-155.50201,1.1882002,-153.79517,-162.47493,-155.00645,1.1351827,-153.66821,-161.7123,-0.33923456,0.5812319,1.0794433,-3.0070732,-0.041945565,0.42605963,0.962657,-1.2771798,-0.76343197,0.05466902,-0.5604163,-0.8445642,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.058069e-05,0.009890341,0.36053884,-0.07522955,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.3509667e-05,0.49032995,0.9889618,-0.9873549,1000.0,0.0,1000,1000,1000.0,1066,1070000,1070,32.541927958023734,52.86291051399894,38.62600158294663,124.0308400549693,13459.3104794065,106
0.584036,0.921875,0.000534833,4.0,-0.8221656,0.1369235,-0.6123351,-1.4053128,2.0,0.07263107,0.015754202,0.065121815,155.41731,-155.943,1.2871165,-154.14781,-165.00645,-155.4368,1.2909648,-153.66495,-164.0771,-155.37439,1.206064,-153.93019,-163.14134,-0.25695026,0.6241001,1.5010808,-4.1948376,0.015965812,0.44256255,1.2870809,-1.2778898,-0.7990637,0.04930347,-0.63121426,-0.8851367,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1706294e-05,0.01009094,0.32873383,-0.071351014,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.423879e-06,0.4833419,0.9783409,-0.9888163,1000.0,0.0,1000,1000,1000.0,1076,1080000,1080,32.13754093227908,52.33250770706218,39.33830522187054,123.8083538612118,13582.880447435891,107
0.5924661,0.9042969,0.00031241326,4.0,-0.82339025,0.12882501,-0.583497,-1.2409726,2.0,0.53859,0.11979121,1.0492451,154.83965,-156.61295,1.5217919,-154.84198,-170.77393,-156.07327,1.5506634,-154.31627,-171.2796,-154.90372,1.5571443,-153.4966,-170.62961,-0.31151903,0.654839,1.6256518,-3.6715446,0.022107225,0.45640665,1.1725318,-1.4839796,-0.7552496,0.051071018,-0.62311935,-0.8282634,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.464713e-05,0.008683893,0.31488422,-0.06103992,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.1136395e-05,0.48669416,0.9873403,-0.9867511,1000.0,0.0,1000,1000,1000.0,1086,1090000,1090,30.145483735133894,52.09459517500363,38.86793063103687,121.1080095411744,13704.079198535997,108
0.578824,0.9375,0.0006709206,4.0,-0.8212188,0.13088198,-0.5798564,-1.3428445,2.0,0.49440712,0.077362955,0.9177612,154.6684,-156.49141,1.362319,-154.62617,-163.3796,-155.88498,1.3756064,-154.10068,-163.65042,-154.7548,1.1650219,-153.38129,-161.39618,-0.29349655,0.5875429,1.086506,-4.0619907,-0.06068535,0.42565227,1.0319467,-1.480398,-0.7932992,0.046938896,-0.64464647,-0.8812131,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.989794e-05,0.0087618735,0.32954967,-0.06389468,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.469722e-05,0.48186636,0.99069124,-0.99556893,1000.0,0.0,1000,1000,1000.0,1096,1100000,1100,30.85014008509461,52.184421010897495,38.900124666281044,121.93468576227315,13826.015316224308,109
0.5802485,0.94921875,0.00037157504,4.0,-0.81752795,0.13557114,-0.59185183,-1.3357916,2.0,0.0057753017,0.026888464,0.028736465,155.0305,-155.13124,1.1659707,-153.40504,-159.74742,-154.84973,1.1654171,-153.17522,-159.39774,-154.96689,1.0747716,-153.59117,-160.4014,-0.1911928,0.4755756,1.3045651,-3.3942573,-0.04464119,0.45882988,1.236911,-1.3068315,-0.77344006,0.051862158,-0.6140765,-0.8633319,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.638974e-05,0.009676284,0.32488155,-0.06622589,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014203823,0.49084306,0.9821174,-0.98068434,1000.0,0.0,1000,1000,1000.0,1106,1110000,1110,31.68391218909528,52.20953920902684,38.71531691716518,122.6087683152873,13948.866946325754,110
0.5844046,0.91015625,0.0006038535,4.0,-0.8332399,0.14465617,-0.58987314,-1.3177936,2.0,0.0037715593,0.12168282,0.13689554,155.04971,-154.79604,1.2400706,-153.09064,-159.84604,-154.3627,1.2408352,-152.69318,-159.50743,-154.9874,1.2053281,-153.65619,-160.68407,-0.29591468,0.60191774,1.2670743,-2.8357766,0.0044083614,0.42563847,1.1194371,-1.2507547,-0.7888973,0.05164637,-0.60056233,-0.86084366,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.446353e-05,0.009323777,0.33916143,-0.072881825,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012874954,0.4861236,0.9824616,-0.9862323,1000.0,0.0,1000,1000,1000.0,1116,1120000,1120,31.234017923939973,52.453265691990964,38.68293239083141,122.37021600676235,14070.912593886489,111
0.5847374,0.9160156,0.0005244041,4.0,-0.83074844,0.13442941,-0.59119254,-1.294558,2.0,0.0033492404,0.01163108,0.04026918,154.71783,-155.00499,1.1584322,-153.37506,-160.65733,-155.10504,1.1646669,-153.58374,-160.96844,-154.69229,1.1129234,-153.36432,-160.82056,-0.29596964,0.6604788,1.4566671,-3.778118,-0.02424008,0.42930868,1.3869299,-1.1171454,-0.7882284,0.04987036,-0.6472038,-0.8729702,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8321417e-05,0.010134351,0.3217756,-0.06928221,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00012900334,0.48687586,0.98261,-0.9863828,1000.0,0.0,1000,1000,1000.0,1126,1130000,1130,31.7582146510249,52.12572683696635,38.51470427890308,122.39864576689433,14193.448285448248,112
0.5856128,0.9160156,0.00061561365,4.0,-0.82324326,0.12625997,-0.58597314,-1.2573845,2.0,0.043461774,0.018990543,0.09522542,155.13364,-154.79715,1.3100386,-153.12442,-162.33723,-154.93945,1.3135931,-153.31671,-162.37344,-155.08864,1.2379615,-153.62267,-161.83478,-0.28894466,0.598324,1.0454824,-2.9045177,-0.006170407,0.44534552,1.1254933,-1.036858,-0.78158975,0.04993695,-0.64634895,-0.87341857,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.972558e-05,0.009348278,0.33035517,-0.08091026,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.730111e-05,0.48826423,0.9800406,-0.980916,1000.0,0.0,1000,1000,1000.0,1136,1140000,1140,32.95110518310685,52.24140338297002,37.905585272819735,123.0980938388966,14316.841122637154,113
0.5856255,0.9199219,0.0004977717,4.0,-0.8208218,0.12633397,-0.59249973,-1.2889291,2.0,0.004685838,0.1347253,0.1309657,155.07414,-154.8234,1.1115348,-153.19281,-159.07877,-154.33954,1.1300315,-152.6762,-158.62617,-154.9901,1.0672439,-153.63248,-159.61256,-0.2963691,0.57261497,0.7238409,-2.8895168,0.019079579,0.43194398,1.107755,-1.1327252,-0.783072,0.049160387,-0.60866743,-0.86990106,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.946267e-05,0.009734836,0.31111404,-0.078952655,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025325586,0.4929739,0.98871475,-0.99050015,1000.0,0.0,1000,1000,1000.0,1146,1150000,1150,32.12311959336512,52.54696944996249,37.82996362214908,122.50005266547669,14439.093450098415,114
0.5856694,0.91015625,0.00040044973,4.0,-0.84598094,0.1534152,-0.60071963,-1.5754791,2.0,0.078669086,0.1397878,0.37546974,154.72533,-154.10622,1.1987082,-152.64177,-159.63136,-153.97217,1.2029544,-152.52914,-159.64162,-154.65997,1.1013266,-153.35683,-160.51001,-0.29782373,0.591969,1.0281875,-4.227204,0.013940485,0.41497174,1.1057236,-1.0639024,-0.7796286,0.048177917,-0.6412706,-0.865626,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1003484e-05,0.00971688,0.33922866,-0.08088236,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018076997,0.49092335,0.9877407,-0.9801053,1000.0,0.0,1000,1000,1000.0,1156,1160000,1160,34.273183256038465,52.33538452198263,37.97017258126289,124.57874035928398,14563.91936848557,115
0.5863638,0.9082031,0.0006199066,4.0,-0.84275675,0.1421912,-0.6245322,-1.3493823,2.0,0.0022074399,0.08707486,0.11719812,154.18349,-154.47026,1.2553272,-152.69983,-162.26654,-154.89258,1.2540152,-153.18994,-162.8006,-154.14566,1.0992286,-152.82288,-158.1224,-0.36834836,0.6403712,0.5842392,-5.209896,-0.017585069,0.392585,0.95545477,-1.3982505,-0.76414657,0.048847377,-0.59792507,-0.8487936,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.815168e-05,0.008425091,0.29628268,-0.06381052,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00037319527,0.48380396,0.9896169,-0.987568,1000.0,0.0,1000,1000,1000.0,1166,1170000,1170,35.49099493084941,52.589905229979195,37.92149482027162,126.00239498110022,14690.049034701544,116
0.57906634,0.91796875,0.0006692945,4.0,-0.82432497,0.12973921,-0.6042659,-1.34156,2.0,0.0059809797,0.09257304,0.14405392,154.0797,-154.55095,1.2592367,-152.75294,-159.92593,-154.89365,1.2641879,-153.07497,-160.3911,-154.11078,1.0973259,-152.67854,-159.6969,-0.2643897,0.5663358,0.92559433,-3.8392668,-0.03196771,0.43674487,1.1612949,-0.9870394,-0.77996206,0.060832545,-0.60120994,-0.869655,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2677274e-05,0.009958871,0.34474695,-0.078284435,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.09123e-05,0.4820721,0.97737354,-0.9864426,1000.0,0.0,1000,1000,1000.0,1176,1180000,1180,36.72799545805901,52.75232908001635,39.47469236806501,128.95501690614037,14819.304982522735,117
