Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.58572304,0.921875,0.0003590397,4.0,-0.81294477,0.12517513,-0.6029305,-1.3335557,-0.81294477,0.12517513,-0.6029305,-1.3335557,2.0,0.06587383,0.0026420006,0.08668737,150.64412,-150.17493,1.3045782,-148.41982,-157.21399,-150.49069,1.2950457,-148.79112,-157.03395,-150.60886,1.2448465,-149.22769,-158.12923,-0.3409803,0.6234379,1.668021,-2.98934,0.002925165,0.42894918,1.3679647,-1.0746868,-0.77346355,0.058829695,-0.5889723,-0.86414146,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4006745e-05,0.009826285,0.33711547,-0.07006019,1000.0,0.0,1000,1000,10,0.1837325128697664,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016977484,0.49009055,0.9907097,-0.99132806,1000.0,0.0,1000,1000,1000.0,1066,1070000,1070,40.170385652105324,67.08030530798715,39.42784005810972,146.6785310182022,15729.819966375246,106
0.5774218,0.9355469,0.0004925658,4.0,-0.82940954,0.13742195,-0.5879925,-1.4213133,-0.82940954,0.13742195,-0.5879925,-1.4213133,2.0,0.082362056,0.23104526,0.4969869,150.89218,-150.20561,1.3331107,-148.34991,-156.26541,-149.93277,1.3398587,-148.14752,-156.08192,-150.86755,1.257982,-149.3956,-156.24236,-0.25161806,0.57071394,1.1000175,-2.9900856,0.020447135,0.4299674,1.2371753,-0.9144864,-0.7749221,0.060327046,-0.60782033,-0.87474173,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.952701e-05,0.010413555,0.3499542,-0.06595585,1000.0,0.0,1000,1000,10,0.24156299562116368,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1458304e-05,0.48454145,0.9818316,-0.9851641,1000.0,0.0,1000,1000,1000.0,1076,1080000,1080,41.06671933806501,65.19435653695837,39.33268743415829,145.59376330918167,15875.641153239412,107
0.5798987,0.93359375,0.00065105746,4.0,-0.8364498,0.13725242,-0.59423894,-1.2751609,-0.8364498,0.13725242,-0.59423894,-1.2751609,2.0,0.025180941,0.014537073,0.07183532,150.55971,-150.41583,1.4096055,-148.63179,-156.67679,-150.47293,1.4095031,-148.65228,-156.7655,-150.51788,1.2991315,-149.00073,-156.42038,-0.27283478,0.5914453,1.1209577,-2.765866,0.011138156,0.45731783,1.0953588,-1.4939843,-0.8116257,0.064059384,-0.5875139,-0.91914976,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.429264e-05,0.00969046,0.33398473,-0.07176222,1000.0,0.0,1000,1000,10,0.20280060901571734,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.213285e-05,0.4823787,0.98687583,-0.9878542,1000.0,0.0,1000,1000,1000.0,1086,1090000,1090,39.099113667034544,65.44901472900528,39.782075187773444,144.33020358381327,16018.743988470174,108
0.585441,0.9199219,0.00033388706,4.0,-0.80277383,0.11427994,-0.6031048,-1.2788935,-0.80277383,0.11427994,-0.6031048,-1.2788935,2.0,0.08119977,0.024563037,0.14524838,150.36612,-149.95999,1.3522261,-148.07594,-155.10574,-150.14479,1.3493128,-148.26201,-155.2566,-150.24275,1.1199688,-148.84995,-154.86308,-0.32885492,0.6535497,1.1589172,-4.1392293,-0.0024773274,0.43485737,0.9294085,-1.1445702,-0.76476717,0.053226795,-0.6408651,-0.85596544,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.563762e-05,0.009786977,0.329229,-0.0686358,1000.0,0.0,1000,1000,10,0.20582460791897392,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.098287e-05,0.4882992,0.9858129,-0.9856945,1000.0,0.0,1000,1000,1000.0,1096,1100000,1100,41.446342922979966,64.24170236394275,39.71663970197551,145.40468498889823,16165.8123859982,109
0.58614373,0.9140625,0.00025253493,4.0,-0.8178763,0.12362124,-0.604919,-1.3135896,-0.8178763,0.12362124,-0.604919,-1.3135896,2.0,0.03058317,0.03228914,0.1050587,150.21407,-150.08105,1.4741418,-148.10703,-156.17238,-150.07523,1.4701487,-148.07124,-155.92969,-150.14879,1.2967082,-148.67583,-156.69794,-0.2866973,0.5229106,1.0863321,-3.8624487,0.023210548,0.4169586,1.1914757,-1.1205359,-0.77902913,0.06219916,-0.5463254,-0.8825261,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6573644e-05,0.0108511085,0.33959585,-0.07455909,1000.0,0.0,1000,1000,10,0.19851382266097395,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.808196e-05,0.4871153,0.978005,-0.9874907,1000.0,0.0,1000,1000,1000.0,1106,1110000,1110,41.44581666006707,65.93258405907545,39.496803586022,146.87520430516452,16311.493585268501,110
0.58516765,0.8964844,0.0004545262,4.0,-0.84482694,0.15669474,-0.58415294,-1.3648301,-0.84482694,0.15669474,-0.58415294,-1.3648301,2.0,0.062585555,0.07483779,0.21396682,149.93155,-149.48616,1.2898533,-147.62424,-155.05121,-149.45624,1.2879666,-147.58138,-155.17908,-149.82166,1.1255934,-148.30663,-154.22865,-0.29163423,0.62173444,1.8924794,-2.9487326,-0.006379951,0.4497568,1.5541159,-1.1243958,-0.7788794,0.057625495,-0.612989,-0.8747816,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6886947e-05,0.00948464,0.32106525,-0.068253666,1000.0,0.0,1000,1000,10,0.17366573652734352,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001464944,0.48811388,0.97692454,-0.9935073,1000.0,0.0,1000,1000,1000.0,1116,1120000,1120,41.83024987694807,64.76511663896963,38.74529560492374,145.34066212084144,16458.9284724053,111
0.58141977,0.9140625,0.00041232663,4.0,-0.82838845,0.14363047,-0.57918465,-1.6258888,-0.82838845,0.14363047,-0.57918465,-1.6258888,2.0,0.0027426286,0.0036985446,0.014686506,149.4104,-149.60022,1.3889034,-147.72418,-157.72862,-149.59087,1.391524,-147.70969,-157.9651,-149.36133,1.253043,-147.924,-155.73071,-0.2712373,0.597371,1.0305326,-4.0198956,8.314103e-05,0.4359407,1.233873,-1.2355155,-0.79301727,0.06319688,-0.6276232,-0.89594173,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5881737e-05,0.00898924,0.28657848,-0.05946445,1000.0,0.0,1000,1000,10,0.16414683846140346,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021504979,0.49121678,0.984601,-0.99011445,1000.0,0.0,1000,1000,1000.0,1126,1130000,1130,41.1436839211965,66.88501934509259,38.85368080576882,146.8823840720579,16603.33640856843,112
0.58471155,0.8984375,0.0009404848,4.0,-0.8194005,0.13471492,-0.5739731,-1.3090683,-0.8194005,0.13471492,-0.5739731,-1.3090683,2.0,0.048474178,0.13880576,0.28312075,149.77724,-149.2348,1.2746488,-147.56213,-154.33646,-149.02444,1.2691509,-147.3397,-154.16745,-149.67133,1.1912155,-148.20256,-154.70255,-0.33441782,0.67901164,0.79622567,-6.036706,-0.061146513,0.41825,1.0416877,-1.0050205,-0.7703638,0.05248503,-0.6435668,-0.85494155,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7580204e-05,0.01032579,0.35137808,-0.07580406,1000.0,0.0,1000,1000,10,0.17909199497464412,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00025943152,0.4865015,0.98653364,-0.99064744,1000.0,0.0,1000,1000,1000.0,1136,1140000,1140,41.42799745022785,64.43434571509715,39.35811385791749,145.2204570232425,16751.33430890157,113
0.5861123,0.8964844,0.00095151836,4.0,-0.8304254,0.13760795,-0.61132884,-1.4645934,-0.8304254,0.13760795,-0.61132884,-1.4645934,2.0,0.017579965,0.1770379,0.21476346,149.70374,-149.2017,1.2928115,-147.31631,-153.99503,-148.78976,1.3061662,-146.89375,-153.7027,-149.53474,1.2912416,-147.99263,-154.96562,-0.3774113,0.7271862,1.2284473,-3.8607993,-0.016392149,0.45765433,1.1609378,-1.1817756,-0.75949657,0.055635642,-0.5984645,-0.85139287,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.933348e-05,0.01147718,0.35388392,-0.09172133,1000.0,0.0,1000,1000,10,0.18487253026837233,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.0650554e-05,0.48409057,0.9919023,-0.990734,1000.0,0.0,1000,1000,1000.0,1146,1150000,1150,41.59462380816694,67.24389079993125,39.31363448104821,148.1521490891464,16896.576952596777,114
0.5843868,0.9082031,0.00038406573,4.0,-0.8202404,0.1258372,-0.57699007,-1.3812757,-0.8202404,0.1258372,-0.57699007,-1.3812757,2.0,0.09923737,0.025771817,0.18741271,149.46208,-148.88736,1.3256053,-147.10011,-154.54243,-149.10428,1.3268589,-147.32451,-154.85968,-149.40532,1.2785481,-147.9416,-156.14954,-0.2966858,0.51231647,1.496247,-2.5063758,0.010865239,0.45675188,1.3665076,-1.1138803,-0.7568094,0.057148855,-0.5577768,-0.84771615,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.369626e-05,0.009237303,0.3051694,-0.06494497,1000.0,0.0,1000,1000,10,0.15421984522841095,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.7307275e-05,0.48826742,0.98963946,-0.9899523,1000.0,0.0,1000,1000,1000.0,1156,1160000,1160,41.34316306083929,64.36170049395878,39.76429290196393,145.469156456762,17043.893788989517,115
0.58000386,0.921875,0.0005685487,4.0,-0.8285105,0.14582424,-0.602094,-1.3603512,-0.8285105,0.14582424,-0.602094,-1.3603512,2.0,0.04204748,0.049155742,0.18549804,149.66554,-149.40158,1.3120912,-147.4299,-154.60687,-149.37894,1.3240056,-147.38095,-154.34854,-149.642,1.1964575,-148.154,-154.09845,-0.21241307,0.61796993,1.2993505,-3.9994855,-0.03759884,0.4771307,1.1844033,-1.3887192,-0.7846289,0.057504434,-0.597856,-0.877251,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6158882e-05,0.008441986,0.2970884,-0.06293022,1000.0,0.0,1000,1000,10,0.15771639775313626,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.026355e-05,0.49085373,0.9930129,-0.98833615,1000.0,0.0,1000,1000,1000.0,1166,1170000,1170,40.69100709911436,66.23955842596479,39.871160697890446,146.8017262229696,17194.435020035482,116
0.58040464,0.9199219,0.0005177195,4.0,-0.83015877,0.12512226,-0.5806854,-1.2320381,-0.83015877,0.12512226,-0.5806854,-1.2320381,2.0,0.04310339,0.00312975,0.0628915,149.78268,-149.65604,1.5734376,-147.68434,-160.42941,-149.94472,1.569396,-148.05275,-160.70541,-149.74153,1.3402169,-148.21228,-158.16544,-0.374462,0.72244215,0.89343834,-5.837269,-0.026940499,0.4070354,0.85082483,-1.5284364,-0.7816126,0.05441516,-0.57363796,-0.86455745,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3320287e-05,0.009630711,0.35662112,-0.08146724,1000.0,0.0,1000,1000,10,0.1557574174569014,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030060185,0.4880476,0.98511994,-0.98949414,1000.0,0.0,1000,1000,1000.0,1176,1180000,1180,40.53802658128552,70.00071626203135,40.28636882978026,150.82511167309713,17342.08613199345,117
0.58045876,0.9296875,0.00053614145,4.0,-0.8279902,0.13303646,-0.6025827,-1.2983544,-0.8279902,0.13303646,-0.6025827,-1.2983544,2.0,0.08109312,0.1497177,0.42356077,149.14537,-150.2089,1.2963525,-148.23965,-156.38037,-150.35565,1.3000332,-148.49426,-156.61272,-149.20221,1.2423061,-147.71544,-156.15466,-0.31566107,0.7314683,1.4179732,-3.5372932,0.015776716,0.45372096,1.1636345,-1.2407593,-0.7703067,0.062740475,-0.58856225,-0.87189025,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.513301e-05,0.010131762,0.33582145,-0.072357535,1000.0,0.0,1000,1000,10,0.18782404738556385,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00019029202,0.48557174,0.98451596,-0.9953456,1000.0,0.0,1000,1000,1000.0,1186,1190000,1190,41.31767384079285,66.85420238599181,40.33237739012111,148.50425361690577,17488.381862789625,118
0.5843927,0.9375,0.0003254255,4.0,-0.835397,0.14590831,-0.5916315,-1.493884,-0.835397,0.14590831,-0.5916315,-1.493884,2.0,0.00819906,0.03751725,0.07732491,149.39876,-149.93506,1.5422326,-148.16873,-159.75238,-150.0896,1.5342438,-148.38611,-159.71259,-149.41873,1.4520692,-147.89677,-159.20288,-0.21893902,0.5232047,1.1251898,-2.3746212,0.03277628,0.44490817,1.2020984,-1.0670506,-0.7825378,0.061118465,-0.59969574,-0.87235343,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.454477e-05,0.008926968,0.3005283,-0.064115584,1000.0,0.0,1000,1000,10,0.13294706828204259,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017719205,0.4918086,0.98809767,-0.99082386,1000.0,0.0,1000,1000,1000.0,1196,1200000,1200,41.79478211293463,64.67310562205967,40.528212044155225,146.99609977914952,17635.091177980765,119
0.58285916,0.9140625,0.0005978445,4.0,-0.84701735,0.14499578,-0.614879,-1.4016314,-0.84701735,0.14499578,-0.614879,-1.4016314,2.0,0.024664111,0.0065684263,0.05617496,149.52396,-149.33586,1.5373259,-147.52446,-158.99605,-149.45468,1.5342824,-147.69699,-159.08221,-149.48343,1.5079819,-147.99785,-158.90059,-0.3500112,0.65555346,1.8874679,-3.1750126,-0.014438691,0.45788783,1.0983962,-1.5087724,-0.7841901,0.061250456,-0.639002,-0.88966846,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3877033e-05,0.010183905,0.317805,-0.068072975,1000.0,0.0,1000,1000,10,0.15233481847539052,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.281037e-05,0.48875564,0.9875009,-0.9897341,1000.0,0.0,1000,1000,1000.0,1206,1210000,1210,41.82402489183005,64.40707971702795,40.221507920185104,146.4526125290431,17784.348006379325,120
0.58769226,0.91796875,0.00029299044,4.0,-0.8282938,0.12447765,-0.5966524,-1.233277,-0.8282938,0.12447765,-0.5966524,-1.233277,2.0,0.004528788,0.012380242,0.03353743,149.82477,-149.86118,1.6353668,-147.95729,-158.79575,-149.78928,1.6478417,-147.83861,-158.84068,-149.76816,1.6079122,-148.11375,-158.89401,-0.34170243,0.7232542,1.6112316,-5.2506976,0.010462121,0.45647812,1.6079793,-1.0648291,-0.7791636,0.05823586,-0.5983357,-0.87215054,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8090205e-05,0.011200496,0.36472818,-0.07295906,1000.0,0.0,1000,1000,10,0.18059832073344004,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.2414583e-05,0.48524898,0.98400825,-0.98767525,1000.0,0.0,1000,1000,1000.0,1216,1220000,1220,41.12803670205176,67.23268143995665,39.84870523121208,148.2094233732205,17930.376425963477,121
0.5855448,0.9238281,0.00029287266,4.0,-0.8176233,0.12880766,-0.58553416,-1.3402963,-0.8176233,0.12880766,-0.58553416,-1.3402963,2.0,0.005044235,0.17411396,0.20190626,149.61589,-149.28598,1.2330011,-147.59322,-155.68654,-148.84949,1.2498037,-147.13881,-154.77167,-149.62021,1.1863881,-148.33502,-156.18217,-0.37115467,0.7058032,0.83785737,-5.209687,0.04059804,0.42464197,0.9891826,-1.2446356,-0.79172456,0.061558712,-0.6268313,-0.88716173,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.153739e-05,0.01000226,0.33591586,-0.07114031,1000.0,0.0,1000,1000,10,0.16985726825555592,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016330462,0.48800328,0.9870077,-0.9893927,1000.0,0.0,1000,1000,1000.0,1226,1230000,1230,41.63258512492757,65.07323876896407,39.10103135299869,145.80685524689034,18076.449349037604,122
0.5811486,0.9316406,0.00033482193,4.0,-0.8401193,0.12440253,-0.59397435,-1.3327959,-0.8401193,0.12440253,-0.59397435,-1.3327959,2.0,0.003443067,0.124748915,0.15435398,149.87813,-149.61075,1.2662612,-148.01793,-156.64769,-149.18562,1.2582188,-147.61896,-156.28049,-149.81058,1.1397562,-148.53198,-156.72774,-0.36410174,0.6072469,0.7624092,-3.2667558,0.03606894,0.4199468,1.1328604,-0.8866212,-0.75918186,0.05840494,-0.58721673,-0.8620826,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.525718e-05,0.009253772,0.35883507,-0.06533599,1000.0,0.0,1000,1000,10,0.14778421444140188,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022428231,0.49083975,0.99031514,-0.9851084,1000.0,0.0,1000,1000,1000.0,1236,1240000,1240,42.133605629671365,65.36380057106726,41.007151527213864,148.5045577279525,18224.34954845556,123
0.58333755,0.92578125,0.00032881196,4.0,-0.8336903,0.1402161,-0.6027387,-1.4842432,-0.8336903,0.1402161,-0.6027387,-1.4842432,2.0,0.12588777,0.15025038,0.4285087,149.09958,-150.27316,1.3300952,-148.5878,-159.50575,-150.31479,1.3350161,-148.65976,-159.74918,-149.21164,1.2165657,-147.89577,-157.95653,-0.2577949,0.55527514,1.0342678,-3.1733103,-0.04276949,0.4421786,1.1019208,-1.2552075,-0.7680646,0.05656332,-0.55404663,-0.8727608,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6494664e-05,0.00932378,0.29773468,-0.062773146,1000.0,0.0,1000,1000,10,0.15309891405700676,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001245646,0.48980102,0.98977846,-0.9874667,1000.0,0.0,1000,1000,1000.0,1246,1250000,1250,42.97768640203867,64.78782161802519,39.66691934410483,147.4324273641687,18374.618657686748,124
0.58496964,0.91015625,0.0005214288,4.0,-0.82491827,0.14141613,-0.59266454,-1.488655,-0.82491827,0.14141613,-0.59266454,-1.488655,2.0,0.10403654,0.01754792,0.28626725,149.95702,-150.86383,1.2858201,-149.1026,-157.67053,-150.59787,1.2790715,-148.85881,-157.52669,-149.86551,1.1767114,-148.49951,-155.95648,-0.31123477,0.577724,0.8066892,-3.345645,-0.008235506,0.40317804,1.0488257,-0.9601531,-0.78626955,0.05675956,-0.61014533,-0.8762603,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6881796e-05,0.010373919,0.34090126,-0.06963854,1000.0,0.0,1000,1000,10,0.15534681600239583,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.9861936e-06,0.49094298,0.99341446,-0.9954684,1000.0,0.0,1000,1000,1000.0,1256,1260000,1260,42.90389148390386,67.64741778501775,39.61591054487508,150.1672198137967,18521.182359407423,125
0.58113354,0.9042969,0.0004852506,4.0,-0.8291681,0.14408028,-0.58272135,-1.4489673,-0.8291681,0.14408028,-0.58272135,-1.4489673,2.0,0.022504162,0.24966764,0.34229642,149.7208,-150.38345,1.445117,-148.55101,-159.14197,-150.86761,1.447992,-149.10382,-159.29927,-149.80742,1.4087985,-148.31645,-158.53014,-0.26561365,0.5873682,1.3656607,-3.6082778,0.019588687,0.45953363,1.4238821,-1.2593044,-0.78970957,0.05330507,-0.60852766,-0.8800422,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.672992e-05,0.010600156,0.33202475,-0.07278634,1000.0,0.0,1000,1000,10,0.16486000449874055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.485831e-05,0.4866872,0.9901222,-0.99253315,1000.0,0.0,1000,1000,1000.0,1266,1270000,1270,43.08457015710883,64.0652283859672,39.285322914947756,146.4351214580238,18668.01085541339,126
0.5816108,0.921875,0.00028219545,4.0,-0.8280563,0.13434622,-0.5906426,-1.3214272,-0.8280563,0.13434622,-0.5906426,-1.3214272,2.0,0.042179175,0.28554738,0.487082,150.22084,-151.04501,1.9376587,-148.92305,-171.58122,-151.50677,1.9332749,-149.3982,-172.07697,-150.31076,1.8979763,-148.60573,-170.65646,-0.31808674,0.70650494,1.3602881,-3.9920046,0.04339356,0.49489826,1.4456991,-1.1721644,-0.75379527,0.05878164,-0.57581735,-0.8441714,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.501375e-05,0.010232148,0.32225433,-0.06750766,1000.0,0.0,1000,1000,10,0.17626947932707995,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000174244,0.48791638,0.9891623,-0.99258685,1000.0,0.0,1000,1000,1000.0,1276,1280000,1280,41.50529035588261,64.48144863301422,39.774152493220754,145.7608914821176,18814.324132897193,127
0.5806966,0.921875,0.00036168197,4.0,-0.83388656,0.14955981,-0.6044462,-1.3995677,-0.83388656,0.14955981,-0.6044462,-1.3995677,2.0,0.06631634,0.027349703,0.18119904,150.43782,-149.98306,1.1487988,-148.28096,-154.95363,-150.11545,1.1382372,-148.48245,-154.94473,-150.3649,1.1648544,-148.92703,-154.80101,-0.28347215,0.5958556,1.1616454,-3.1388388,-0.029674266,0.4553903,1.2040673,-1.1880457,-0.7605444,0.06305989,-0.5859979,-0.85562533,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.363815e-05,0.010214935,0.33356783,-0.06714921,1000.0,0.0,1000,1000,10,0.15595762960065776,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00029017424,0.492566,0.9961346,-0.98622,1000.0,0.0,1000,1000,1000.0,1286,1290000,1290,42.93466537096538,65.05800109391566,41.225315578863956,149.217982043745,18965.873849913944,128
0.58314776,0.9121094,0.0003116615,4.0,-0.827076,0.1354261,-0.5804461,-1.4631292,-0.827076,0.1354261,-0.5804461,-1.4631292,2.0,0.004873147,0.043670025,0.08519225,150.43242,-150.48474,1.2712505,-148.84705,-157.14342,-150.12848,1.2849476,-148.471,-157.29941,-150.45468,1.2030275,-149.13948,-158.83658,-0.3028863,0.6732746,1.1137617,-4.543441,0.02188392,0.4480836,1.2419674,-1.0754057,-0.77299154,0.061617352,-0.6065301,-0.86346173,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6529974e-05,0.010930145,0.35300177,-0.07136723,1000.0,0.0,1000,1000,10,0.1494139894167409,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016668245,0.48670492,0.98934644,-0.981723,1000.0,0.0,1000,1000,1000.0,1296,1300000,1300,39.859853509115055,67.41152495204005,40.411440634634346,147.68281909578945,19112.51665760693,129
0.57915676,0.9082031,0.0007087358,4.0,-0.83151734,0.12719265,-0.58755046,-1.2996655,-0.83151734,0.12719265,-0.58755046,-1.2996655,2.0,0.11668716,0.11432364,0.37347567,150.6698,-149.94559,1.2264597,-148.09697,-154.83368,-149.95114,1.2226994,-148.14848,-154.79123,-150.54843,1.1863468,-149.12682,-156.45697,-0.27168125,0.5577878,1.4528165,-2.7195344,0.0033431612,0.4535742,1.1221315,-1.2623082,-0.76900953,0.065563254,-0.54366237,-0.8744311,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.274394e-05,0.01029349,0.32884067,-0.06405344,1000.0,0.0,1000,1000,10,0.15186982747361716,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5711957e-05,0.4830664,0.9910051,-0.988058,1000.0,0.0,1000,1000,1000.0,1306,1310000,1310,38.91912711202167,66.39810870704241,39.82195466326084,145.13919048232492,19262.67009815725,130
0.584285,0.9238281,0.0003628043,4.0,-0.8218557,0.1312563,-0.61156553,-1.4804289,-0.8218557,0.1312563,-0.61156553,-1.4804289,2.0,0.3434705,0.3035919,1.0374441,149.1717,-151.03738,1.3315431,-149.14352,-157.48373,-150.98682,1.34571,-149.12946,-157.55246,-149.35849,1.318478,-147.86284,-156.85493,-0.38495943,0.79327244,1.2914743,-5.459118,0.0054233633,0.41390032,1.1710578,-1.2367091,-0.7798401,0.058871917,-0.5682399,-0.8696223,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.575832e-05,0.0091561265,0.3183278,-0.06511002,1000.0,0.0,1000,1000,10,0.1386080097847593,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010534325,0.48710772,0.9796616,-0.9807248,1000.0,0.0,1000,1000,1000.0,1316,1320000,1320,41.0707261870848,71.43344630801585,39.34279333171435,151.846965826815,19407.8762092361,131
0.58264214,0.91796875,0.0004196884,4.0,-0.8274357,0.1423041,-0.59954476,-1.5314027,-0.8274357,0.1423041,-0.59954476,-1.5314027,2.0,0.50646114,0.3206905,1.3211973,148.71457,-150.87756,1.2470007,-148.9741,-155.4516,-150.6727,1.2368479,-148.80989,-155.2674,-148.95476,1.1849416,-147.52283,-153.6797,-0.3396873,0.593406,0.9888654,-2.5073056,-0.0055227703,0.42083406,1.2411917,-1.1086229,-0.7849756,0.05593792,-0.60184896,-0.8717153,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.588136e-05,0.009918965,0.32025042,-0.06823763,1000.0,0.0,1000,1000,10,0.1676514942541437,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.465931e-05,0.48925307,0.98850536,-0.9882017,1000.0,0.0,1000,1000,1000.0,1326,1330000,1330,40.40411418792792,64.81731538998429,39.67977644817438,144.90120602608658,19554.399064003956,132
