Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.27952635,0.984375,0.00096848165,4.0,-1.4448884,0.20922288,-0.37566254,-2.9029002,-1.4448884,0.20922288,-0.37566254,-2.9029002,2.0,0.1148756,0.10173383,0.09475419,233.56233,-233.57954,6.871781,-189.03914,-273.43896,-233.71382,6.8542566,-189.26108,-275.88657,-233.39363,6.6216135,-190.4945,-273.7627,-0.53680843,0.35703963,0.43569475,-2.2688847,-0.08716883,0.31629476,0.78672576,-1.0837499,-0.35759726,0.14099325,-0.23773783,-1.258172,1.0,0.0,1.0,1.0,77.86434108527132,15.10278119286742,133.0,55.0,-0.0007986474,0.07613861,0.52033806,-0.08437403,77.86434108527132,15.10278119286742,133,55,10,0.20473997455265297,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.262088e-05,0.5501096,0.99415374,-0.99484754,1000.0,0.0,1000,1000,77.86434108527132,796,800000,800,42.844743215013295,63.83352052397095,42.31441021594219,148.99267395492643,12170.11225411843,79
0.28097028,0.98046875,0.0011083472,4.0,-1.502503,0.21181087,-0.43749076,-3.8930266,-1.502503,0.21181087,-0.43749076,-3.8930266,2.0,0.088489875,0.12458674,0.1982671,233.02716,-233.86082,6.4323916,-196.83905,-242.9926,-233.95769,6.4750266,-197.48723,-245.36142,-232.91841,6.255716,-197.13446,-242.09787,-0.55083215,0.4289108,0.7637669,-2.137771,-0.022882015,0.35193554,0.8931042,-0.90909904,-0.3747359,0.16735028,-0.2255221,-1.2067397,1.0,0.0,1.0,1.0,48.47457627118644,6.333542485345324,87.0,39.0,0.007728348,0.11246574,0.5275181,-0.08229312,48.47457627118644,6.333542485345324,87,39,10,0.3426329414734268,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001402475,0.5583871,0.99742305,-0.9946308,1000.0,0.0,1000,1000,48.47457627118644,806,810000,810,45.10169023287017,65.79451039398555,40.950908355996944,151.84710898285266,12321.863800427294,80
0.2785142,0.98046875,0.0014944708,4.0,-1.4482653,0.22209762,-0.3888091,-3.451666,-1.4482653,0.22209762,-0.3888091,-3.451666,2.0,0.25709313,0.22001603,0.26779765,233.98463,-234.06691,9.352277,-190.33902,-277.9789,-234.12677,9.23961,-190.72403,-277.32117,-234.1448,8.941055,-192.74553,-277.6864,-0.50206435,0.4113546,0.99465656,-1.7179244,-0.024095042,0.35040814,0.9376293,-1.0617515,-0.38541758,0.21491812,-0.22763184,-1.4710134,1.0,0.0,1.0,1.0,16.612126245847175,1.1713151582767254,19.0,14.0,-0.011839499,0.075554006,0.2931295,-0.067388415,16.612126245847175,1.1713151582767254,19,14,10,0.7466270737865226,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.8732196e-05,0.5582913,0.99561745,-0.9937928,1000.0,0.0,1000,1000,16.612126245847175,816,820000,820,42.622137708822265,65.70310650405008,42.49457056215033,150.81981477502268,12472.950748980395,81
0.27688822,0.98828125,0.0012488402,4.0,-1.4492228,0.22391316,-0.3530481,-3.8267512,-1.4492228,0.22391316,-0.3530481,-3.8267512,2.0,0.14676344,0.10583174,0.13102931,236.01118,-235.85406,5.505379,-192.18486,-270.45532,-236.29803,5.367287,-192.71309,-267.7107,-235.97386,5.1778045,-195.27829,-267.29816,-0.5890572,0.52397555,0.75707734,-3.3774905,-0.0821282,0.3392769,0.8763612,-0.9362669,-0.35163563,0.1821782,-0.22813345,-1.6964687,1.0,0.0,1.0,1.0,16.576636288318145,1.123176472337305,19.0,15.0,-0.0044518798,0.073849835,0.2963782,-0.07051677,16.576636288318145,1.123176472337305,19,15,10,0.8050838116218874,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013418119,0.5586407,0.99657834,-0.9921916,1000.0,0.0,1000,1000,16.576636288318145,826,830000,830,47.19109157321509,65.97296412603464,43.96359648590442,157.12765218515415,12630.99321044935,82
0.27368543,0.9921875,0.0015276454,4.0,-1.4713414,0.37882337,-0.41948387,-5.3162136,-1.4713414,0.37882337,-0.41948387,-5.3162136,2.0,0.38098943,0.29918426,0.63207495,238.31056,-237.27464,5.585191,-206.46582,-282.9107,-237.49121,5.5331774,-206.58356,-283.7527,-237.97449,5.342543,-208.09227,-282.05637,-0.5878609,0.42372352,0.93954027,-2.9945185,-0.045094892,0.310868,1.056656,-0.8648002,-0.36717528,0.14710556,-0.2615834,-1.3334985,1.0,0.0,1.0,1.0,23.64302600472813,2.259258297250953,28.0,20.0,0.019188313,0.09139798,0.271671,-0.088904135,23.64302600472813,2.259258297250953,28,20,10,0.4848714440843517,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.70374e-05,0.55913645,0.9926887,-0.99348354,1000.0,0.0,1000,1000,23.64302600472813,836,840000,840,46.99741098773666,66.89149733702652,43.90090389805846,157.78981222282164,12788.838274039328,83
0.27453822,0.9921875,0.0012599772,4.0,-1.4715047,0.3185987,-0.35983983,-5.0429106,-1.4715047,0.3185987,-0.35983983,-5.0429106,2.0,0.221654,0.12846798,0.46238512,238.4211,-237.81088,4.3116946,-217.66318,-282.96924,-237.9619,4.370641,-218.08348,-285.8042,-238.34625,4.1837635,-219.04001,-284.6444,-0.5570643,0.47288075,0.5390828,-3.9778335,-0.046848807,0.35770914,0.8279907,-0.8757025,-0.35550767,0.13996911,-0.24617395,-1.2617352,1.0,0.0,1.0,1.0,16.85172704296546,0.8964518468384219,19.0,15.0,0.03463371,0.11514305,0.32454264,-0.06324376,16.85172704296546,0.8964518468384219,19,15,10,0.6544197265170683,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.977038e-05,0.563062,0.9971056,-0.997908,1000.0,0.0,1000,1000,16.85172704296546,846,850000,850,46.60388806811534,66.94853427808266,43.08982197707519,156.6422443232732,12946.425376556348,84
0.27700883,0.98828125,0.0015198775,4.0,-1.4531657,0.28116357,-0.39797303,-4.171191,-1.4531657,0.28116357,-0.39797303,-4.171191,2.0,0.15048164,0.33728567,0.4707592,238.97052,-240.35902,7.651149,-201.01337,-290.89514,-240.56345,7.7721243,-199.63199,-294.25473,-239.1299,7.7237926,-201.16801,-293.7639,-0.5838659,0.4203325,0.9080818,-2.308312,-0.04557634,0.33606356,0.9775812,-0.9378347,-0.33014864,0.1528515,-0.24327844,-1.7503293,1.0,0.0,1.0,1.0,15.468677494199536,1.0126735339683308,18.0,14.0,0.03618816,0.10643063,0.35213357,-0.08784926,15.468677494199536,1.0126735339683308,18,14,10,0.6436640572735932,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.649457e-05,0.5589179,0.9962951,-0.9955043,1000.0,0.0,1000,1000,15.468677494199536,856,860000,860,47.053388523869216,67.89897994999774,43.26232374005485,158.2146922139218,13104.949990739347,85
0.27383682,0.99609375,0.0010907301,4.0,-1.4571887,0.30887797,-0.38774905,-5.1481295,-1.4571887,0.30887797,-0.38774905,-5.1481295,2.0,0.9817498,0.64082855,2.351567,241.33858,-239.15358,6.314213,-209.7845,-286.83255,-239.5039,6.219832,-210.36255,-286.65366,-241.05212,6.1678014,-209.09766,-286.24225,-0.5296023,0.39881557,1.0690075,-2.2962193,-0.053092647,0.31958517,1.0376769,-1.0213951,-0.32789785,0.1488167,-0.24959043,-1.6211715,1.0,0.0,1.0,1.0,17.170815450643776,1.1954878420685882,20.0,15.0,0.043955363,0.11330538,0.34100005,-0.18055615,17.170815450643776,1.1954878420685882,20,15,10,0.6323119502988636,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001972795,0.55801904,0.9958556,-0.99664795,1000.0,0.0,1000,1000,17.170815450643776,866,870000,870,46.81629754626192,68.21479666500818,42.48372599191498,157.51482020318508,13259.56853961444,86
0.27521896,0.9941406,0.0012192333,4.0,-1.4426606,0.2295267,-0.36186105,-4.19036,-1.4426606,0.2295267,-0.36186105,-4.19036,2.0,0.26222098,0.85947275,2.3340425,241.68062,-240.35754,5.435792,-237.74106,-292.68973,-239.75137,5.7003236,-237.1331,-298.79657,-241.77704,6.0069723,-239.18065,-298.45297,-0.5488465,0.39487866,0.76740146,-2.1865134,-0.07539299,0.3304781,1.1610098,-0.85517216,-0.33278012,0.12500042,-0.23205039,-1.0905256,1.0,0.0,1.0,1.0,18.556586270871986,1.1371808049682048,21.0,17.0,0.03666162,0.10323008,0.29170918,-0.13992147,18.556586270871986,1.1371808049682048,21,17,10,0.5851544551389024,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005740149,0.57124865,0.9980895,-0.9965956,1000.0,0.0,1000,1000,18.556586270871986,876,880000,880,44.75955087807961,65.31937963201199,41.037923450698145,151.11685396078974,13410.023453419213,87
0.28228799,0.9863281,0.000875908,4.0,-1.4949256,0.35179308,-0.37045774,-5.037288,-1.4949256,0.35179308,-0.37045774,-5.037288,2.0,0.08593449,0.10537099,0.060063712,241.2988,-241.69495,6.0513725,-238.31662,-291.29172,-241.57047,6.034464,-238.31993,-292.3761,-241.11945,6.213994,-237.74455,-293.5442,-0.56376874,0.38098052,0.5216783,-2.1051946,-0.059539855,0.30755314,1.132379,-0.7978366,-0.30175313,0.123983175,-0.1753063,-0.92746615,1.0,0.0,1.0,1.0,14.509789702683104,0.9903881202470335,17.0,13.0,0.045047894,0.103263095,0.37939277,-0.13017072,14.509789702683104,0.9903881202470335,17,13,10,0.6723061774738336,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016384944,0.5706716,0.99661493,-0.99757004,1000.0,0.0,1000,1000,14.509789702683104,886,890000,890,42.68125807296019,64.65372575202491,41.18772160098888,148.52270542597398,13557.658018762479,88
0.27992415,0.98828125,0.0012223914,4.0,-1.4570149,0.25295904,-0.9338393,-5.250306,-1.4570149,0.25295904,-0.9338393,-5.250306,2.0,0.38725746,0.39897287,1.4523938,240.0634,-242.18439,6.421177,-230.71506,-292.70322,-242.17645,6.3609843,-231.91057,-293.76767,-240.08273,6.199561,-230.82983,-291.06097,-0.5780107,0.43810493,0.91300327,-2.6901379,-0.04062574,0.32075965,0.9750621,-1.0436223,-0.30143857,0.1857935,-0.17060623,-1.2019165,1.0,0.0,1.0,1.0,13.770818995182381,0.8190281474161726,16.0,12.0,0.057199303,0.117856294,0.41047394,-0.10802832,13.770818995182381,0.8190281474161726,16,12,10,0.7202056307210926,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0005251314,0.57133377,0.99527425,-0.99613285,1000.0,0.0,1000,1000,13.770818995182381,896,900000,900,45.68880151596386,63.77881189098116,39.73169664409943,149.19931005104445,13706.39545274037,89
0.2767953,0.9921875,0.0012550527,4.0,-1.4614239,0.26953617,-1.4101877,-5.064717,-1.4614239,0.26953617,-1.4101877,-5.064717,2.0,0.07570794,0.08178838,0.07856414,241.0736,-241.54208,6.925567,-237.00505,-292.26904,-241.65912,6.8370714,-237.20348,-292.2571,-241.11931,6.802253,-236.70192,-291.97955,-0.5878944,0.35226476,0.6859691,-1.8380494,-0.0942778,0.2893611,1.000611,-0.92287105,-0.27334517,0.11535836,-0.075404376,-0.8044255,1.0,0.0,1.0,1.0,18.34862385321101,1.6759285898659604,22.0,15.0,0.045981117,0.1045739,0.347799,-0.124068744,18.34862385321101,1.6759285898659604,22,15,10,0.580627360770226,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000102309714,0.56577784,0.999048,-0.9960796,1000.0,0.0,1000,1000,18.34862385321101,906,910000,910,43.858914077980444,63.32141481502913,40.873712866101414,148.054041759111,13856.150572787621,90
0.2743558,0.9941406,0.0013817307,4.0,-1.4867741,0.2243952,-0.8961285,-3.9452107,-1.4867741,0.2243952,-0.8961285,-3.9452107,2.0,1.0563855,0.9513774,3.8307846,238.84233,-242.27357,3.9557462,-238.54517,-280.72107,-242.19699,3.9477816,-238.51912,-280.35754,-238.98952,3.8741038,-235.19595,-275.08194,-0.5777941,0.4040118,0.61917835,-3.745983,-0.03121803,0.2840255,0.77813005,-0.7445991,-0.2924946,0.12208569,-0.15069632,-0.8562814,1.0,0.0,1.0,1.0,14.336917562724015,1.0512490422158067,17.0,12.0,0.06758781,0.118194915,0.3347822,-0.099811025,14.336917562724015,1.0512490422158067,17,12,10,0.7315930912642628,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.12806125,0.5486968,0.9967759,-0.995069,1000.0,0.0,1000,1000,14.336917562724015,916,920000,920,42.23201242694631,65.01209087704774,41.06372498499695,148.307828288991,14002.457546959748,91
0.26268306,0.9921875,0.0010756559,4.0,-1.4822047,0.22755316,-0.40696055,-1.846455,-1.4822047,0.22755316,-0.40696055,-1.846455,2.0,1.1243298,0.7159158,3.2464504,248.39043,-251.61757,14.611564,-238.56114,-295.31155,-251.26672,14.59624,-238.45496,-295.0223,-248.62338,14.656635,-235.5044,-292.53693,-0.55753726,0.48821673,0.5451362,-2.8026273,0.12335199,0.36310348,1.1201868,-0.5533639,-0.42793268,0.18810284,-0.19672006,-0.9545403,1.0,0.0,1.0,1.0,14.285714285714286,1.192151202572861,17.0,12.0,0.076581255,0.121837474,0.33930844,-0.120286055,14.285714285714286,1.192151202572861,17,12,10,0.8036087258791176,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0628319,0.55714613,0.99282664,-0.9949587,1000.0,0.0,1000,1000,14.285714285714286,926,930000,930,42.95883505186066,63.01106927799992,40.875561501365155,146.84546583122574,14148.930782373995,92
0.25469586,0.9980469,0.0010163186,4.0,-1.4690701,0.20611425,-0.35680574,-2.4322562,-1.4690701,0.20611425,-0.35680574,-2.4322562,2.0,0.28766072,0.45342588,0.40275064,249.11568,-249.0324,15.801799,-236.83351,-284.42288,-248.60399,15.787955,-236.75966,-284.46936,-249.30075,15.8782,-236.75963,-283.40378,-0.56384116,0.48216888,0.994843,-3.7466207,0.06054037,0.34038803,0.99981725,-1.0520706,-0.3682476,0.1325603,-0.18953668,-0.9769792,1.0,0.0,1.0,1.0,14.126412429378531,1.2408911548361505,17.0,12.0,0.09554439,0.13888144,0.48699453,-0.046632715,14.126412429378531,1.2408911548361505,17,12,10,0.9228498948995871,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018670446,0.5580618,0.99454266,-0.9926241,1000.0,0.0,1000,1000,14.126412429378531,936,940000,940,46.370001165079884,62.65559950307943,39.759292562142946,148.78489323030226,14298.161325356225,93
0.2658038,0.9980469,0.0014597672,4.0,-1.4583251,0.32784152,-0.4084663,-5.3471136,-1.4583251,0.32784152,-0.4084663,-5.3471136,2.0,0.5179312,0.7157792,2.4109578,242.58565,-240.9684,9.742073,-235.95436,-295.77383,-240.76538,9.8006315,-235.73459,-296.38663,-242.59193,9.752159,-237.39671,-299.12866,-0.5570122,0.39090002,0.61903846,-2.0559654,-0.0011445805,0.34311348,0.8516916,-0.8262565,-0.35806346,0.13525736,-0.19922161,-1.0283399,1.0,0.0,1.0,1.0,12.595717884130982,0.8986593995393415,15.0,11.0,0.093006484,0.16479221,0.53715396,-0.0480227,12.595717884130982,0.8986593995393415,15,11,10,1.0217070757592654,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006125139,0.55732644,0.9956471,-0.99219084,1000.0,0.0,1000,1000,12.595717884130982,946,950000,950,46.61523634707555,63.100818624021485,42.68463670811616,152.4006916792132,14452.384155505453,94
0.27482194,0.9921875,0.0011882955,4.0,-1.4599551,0.13219166,-0.39426798,-1.5863187,-1.4599551,0.13219166,-0.39426798,-1.5863187,2.0,0.4598273,0.32637113,1.1109765,241.80652,-240.53362,8.935174,-237.12279,-294.69052,-240.80074,8.748944,-237.6162,-294.48016,-241.70174,8.736668,-238.16267,-294.80185,-0.6142295,0.42858332,0.59354985,-3.1085873,-0.007308288,0.30910745,1.0853133,-0.6529806,-0.31094903,0.12799706,-0.17008315,-0.9197735,1.0,0.0,1.0,1.0,11.12006670372429,0.6914331621162056,13.0,10.0,0.11006572,0.178573,0.5311919,-0.06787695,11.12006670372429,0.6914331621162056,13,10,10,1.0700645397787236,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016463903,0.5591292,0.9910678,-0.99835485,1000.0,0.0,1000,1000,11.12006670372429,956,960000,960,46.82580979191698,64.93361393199302,42.08888794586528,153.84831166977528,14606.082141950144,95
0.2662406,0.9980469,0.0018333367,4.0,-1.4688163,0.2223988,-0.46924067,-3.849583,-1.4688163,0.2223988,-0.46924067,-3.849583,2.0,0.21683891,0.24935398,0.9300501,240.61566,-242.43213,6.9199314,-239.83577,-296.54898,-242.48932,6.990518,-239.9502,-297.39328,-240.61862,7.04856,-237.94426,-296.939,-0.56403995,0.37848306,0.7196585,-2.323277,-0.042258378,0.3080723,0.86348,-0.72904855,-0.3049978,0.10684936,-0.17261927,-0.86959696,1.0,0.0,1.0,1.0,13.158552631578948,1.1541654582964498,16.0,11.0,0.09047477,0.13398255,0.49578336,-0.024476442,13.158552631578948,1.1541654582964498,16,11,10,0.9547495587895553,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.08622793,0.54709685,0.9937107,-0.9992028,1000.0,0.0,1000,1000,13.158552631578948,966,970000,970,46.15696942596696,64.7851383970119,43.12615552684292,154.0682633498218,14762.66796991392,96
0.26264876,0.9980469,0.00096853473,4.0,-1.5041722,0.19338845,-0.35899648,-2.007329,-1.5041722,0.19338845,-0.35899648,-2.007329,2.0,0.10350912,0.092858076,0.41354132,247.34279,-248.36407,14.594566,-240.2553,-297.05835,-248.36887,14.6196,-240.25056,-295.81027,-247.15576,14.688102,-238.94685,-295.892,-0.5487802,0.41619146,0.68772316,-2.9381495,0.0521861,0.32360464,0.8069225,-0.8546272,-0.3700757,0.13703501,-0.19518137,-0.9091182,1.0,0.0,1.0,1.0,12.342381246144356,1.0399124460102325,15.0,10.0,0.10092205,0.17213593,0.6335002,-0.08024539,12.342381246144356,1.0399124460102325,15,10,10,1.1074337724180883,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.016537547,0.5607911,0.99366665,-0.99627423,1000.0,0.0,1000,1000,12.342381246144356,976,980000,980,47.38741676625796,67.30930666497443,42.295777725055814,156.9925011562882,14920.868771027424,97
0.26141146,0.9921875,0.0011788241,4.0,-1.4517448,0.28327,-0.3443121,-5.1398973,-1.4517448,0.28327,-0.3443121,-5.1398973,2.0,0.6431478,0.027716482,0.68278944,252.29955,-250.65375,17.031525,-239.45787,-284.36954,-251.76495,17.076508,-240.50949,-285.4923,-252.30475,17.13559,-240.82649,-285.9741,-0.6074686,0.31071135,0.51289964,-1.9006468,-0.04403512,0.2504529,0.7252273,-0.7226667,-0.312055,0.107391626,-0.19234294,-1.2812171,1.0,0.0,1.0,1.0,15.030052592036062,1.7642407365912547,20.0,12.0,0.08695841,0.14361717,0.5539116,-0.026629627,15.030052592036062,1.7642407365912547,20,12,10,0.8990980914956337,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020855086,0.5642639,0.99391955,-0.99766904,1000.0,0.0,1000,1000,15.030052592036062,986,990000,990,46.69837620900944,68.52097450499423,42.634476470877416,157.85382718488108,15075.825476382044,98
0.26992247,0.9941406,0.0010941267,4.0,-1.4641237,0.31370524,-0.35686177,-5.5998797,-1.4641237,0.31370524,-0.35686177,-5.5998797,2.0,0.015376871,0.03539349,0.066855766,245.23859,-245.85382,10.88918,-241.23064,-296.32925,-245.99301,10.875718,-241.45842,-296.63577,-245.23135,10.941032,-240.61043,-297.9569,-0.58360016,0.39205024,0.58670735,-2.4708407,-0.050352745,0.3081613,0.80855024,-0.80809355,-0.3294547,0.10610698,-0.19472438,-1.0184531,1.0,0.0,1.0,1.0,10.515247108307046,0.8883691250513068,13.0,8.0,0.12396865,0.14396897,0.44677615,-0.013809602,10.515247108307046,0.8883691250513068,13,8,10,1.2773730489110182,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.026496323,0.55543995,0.99959844,-0.99784195,1000.0,0.0,1000,1000,10.515247108307046,996,1000000,1000,44.92847546492703,65.62608656194061,40.96999175706878,151.52455378393643,15223.135825484875,99
0.27312902,0.9902344,0.00089637184,4.0,-1.4672711,0.24697737,-0.3756975,-4.0746465,-1.4672711,0.24697737,-0.3756975,-4.0746465,2.0,0.3386407,0.45565304,0.2583001,250.42174,-250.2431,31.201777,-241.30925,-402.16992,-250.51898,31.294643,-241.69043,-402.18182,-250.25949,30.167797,-241.59366,-393.78885,-0.5042998,0.6461693,2.4559305,-2.3293371,0.048049744,0.50683886,1.7679814,-0.57227623,-0.31914145,0.10801772,-0.1835041,-1.0245652,1.0,0.0,1.0,1.0,33.86971235194586,0.5624575202607326,35.0,32.0,0.01666789,0.15783004,0.25435567,-0.40677342,33.86971235194586,0.5624575202607326,35,32,10,0.5586104367003589,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006519465,0.5582853,0.98789936,-0.99847555,1000.0,0.0,1000,1000,33.86971235194586,1006,1010000,1010,41.06591032270808,61.40686797990929,39.88992585125379,142.36270415387116,15370.06917349284,100
0.26708323,0.99609375,0.0011548193,4.0,-1.558078,0.275596,-0.33350214,-1.9839147,-1.558078,0.275596,-0.33350214,-1.9839147,2.0,1.3312399,1.1645708,0.4211446,249.06952,-249.4612,25.041437,-222.82648,-375.83905,-249.59012,25.082905,-224.17,-375.03336,-249.17377,24.528196,-225.73924,-377.02734,-0.5226597,0.56674314,2.3331213,-2.897167,0.035096973,0.4666222,1.7035414,-1.0805557,-0.35415316,0.21493061,-0.17686884,-1.7430375,1.0,0.0,1.0,1.0,15.844813935075218,0.4688081713915974,17.0,15.0,0.036105424,0.21502337,0.44932944,-0.5543642,15.844813935075218,0.4688081713915974,17,15,10,0.317517389728323,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.43712676,0.50251937,0.99835235,-0.9956797,1000.0,0.0,1000,1000,15.844813935075218,1016,1020000,1020,43.754411092959344,65.98203586495947,39.932288944139145,149.66873590205796,15517.690460149897,101
0.25313812,0.9863281,0.0014724496,4.0,-1.6559194,0.26985976,-0.32292604,-4.1024656,-1.6559194,0.26985976,-0.32292604,-4.1024656,2.0,0.43596768,0.58655226,0.34841657,299.75864,-299.72803,62.112595,-202.96582,-372.76898,-299.76456,62.187954,-202.5424,-372.47614,-299.52957,62.42419,-204.75502,-373.4963,-0.5417554,0.4518567,1.2736492,-2.4267635,0.15043823,0.3598012,0.8746832,-1.0964485,-0.330383,0.1328722,-0.16253619,-1.6982489,1.0,0.0,1.0,1.0,12.155528554070473,0.44104750087757166,13.0,11.0,-0.0382038,0.338975,0.5272682,-0.6835003,12.155528554070473,0.44104750087757166,13,11,10,0.5175326969157936,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.08953049,0.51777446,0.99284047,-0.9909982,1000.0,0.0,1000,1000,12.155528554070473,1026,1030000,1030,42.00533201312646,63.93324959394522,40.6179351991741,146.55651680624578,15664.179553856957,102
0.23125093,0.98828125,0.0016793696,4.0,-1.5785978,0.30648172,-1.3303273,-3.9878433,-1.5785978,0.30648172,-1.3303273,-3.9878433,2.0,2.7271504,2.7732158,4.9508877,327.78165,-331.54468,50.151466,-159.81996,-392.0033,-331.96603,50.301834,-153.52155,-399.8669,-327.6715,49.147514,-156.37807,-385.54572,-0.2425446,0.72745425,2.623263,-3.349688,-0.48237175,0.40889433,0.5656899,-1.9808284,-0.50252914,0.20302702,-0.21970391,-1.6212225,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,-0.2885639,0.3908226,0.16883227,-0.8626663,6.0,0.0,6,6,10,2.7602709351898236,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002006175,0.4521716,0.9606563,-0.9918105,1000.0,0.0,1000,1000,6.0,1036,1040000,1040,43.996770063997246,63.87116853101179,39.8546566630248,147.72259525803383,15806.52077827917,103
0.2534439,1.0,0.0010314218,4.0,-1.4437437,0.10358721,-0.7589746,-2.5807185,-1.4437437,0.10358721,-0.7589746,-2.5807185,2.0,1.0328553,1.0353241,1.5439718,228.43266,-230.82988,78.044174,-107.67133,-365.53665,-230.80762,77.98614,-108.03283,-364.9389,-228.29486,76.88495,-107.454704,-361.25885,0.038576372,0.7662376,1.5641603,-3.4597535,-0.566996,0.5389749,0.639102,-1.3993628,-0.68756586,0.1664125,-0.42048517,-1.0786709,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,-0.34920764,0.35178357,0.0104826875,-0.9093279,6.0,0.0,6,6,10,3.0521427093862488,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010922606,0.48080987,0.95540625,-0.9882328,1000.0,0.0,1000,1000,6.0,1046,1050000,1050,41.15667729603592,58.48844388406724,41.37851970992051,141.02364089002367,15947.304337405367,104
0.27271786,0.9980469,0.0016713638,4.0,-1.44635,0.09021022,-0.39941663,-1.5880648,-1.44635,0.09021022,-0.39941663,-1.5880648,2.0,1.638124,1.0316569,0.79956746,148.60394,-149.35248,21.483616,-112.91957,-215.58548,-149.42062,21.480326,-113.58736,-216.15907,-148.50731,21.634342,-113.15138,-220.73683,-0.3362075,0.654272,2.0262678,-3.168427,-0.3353693,0.39981014,0.6411287,-1.6343678,-0.62472653,0.094796315,-0.43878266,-1.0333915,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,-0.25062674,0.41514042,0.1812333,-0.9155859,6.0,0.0,6,6,10,2.3924543755585375,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.041925512,0.510617,0.9853796,-0.9881593,1000.0,0.0,1000,1000,6.0,1056,1060000,1060,39.89748119295109,58.26259933703113,42.14519622712396,140.30527675710618,16088.216638222337,105
